t,z,vz,thrust,delta,A,e_R,lf
1.31,0.326416474920682,-0.0544065690204265,11.910910388988324,0.07244217660233587,1.0,-0.0,0.4114
1.32,0.325883743932357,-0.05327309883250096,11.908016422551066,0.07093296458978243,1.0,-0.0,0.4114
1.33,0.32536211150628874,-0.052163242606823854,11.905182747081252,0.06945519449417792,1.0,-0.0,0.4114
1.34,0.32485134642243024,-0.05107650838584836,11.90240810651706,0.06800821127551676,1.0,-0.0,0.4114
1.35,0.3243512222778188,-0.050012414461143184,11.89969127096462,0.06659137354063427,1.0,-0.0,0.4114
1.36,0.3238615173862201,-0.048970489159869374,11.897031036152859,0.06520405325852519,1.0,-0.0,0.4114
1.37,0.32338201467986305,-0.047950270635705436,11.894426222899673,0.06384563548231748,1.0,-0.0,0.4114
1.3800000000000001,0.32291250161322177,-0.046951306664128244,11.891875676589263,0.0625155180764303,1.0,-0.0,0.4114
1.3900000000000001,0.3224527700688022,-0.04597315444195891,11.889378266660321,0.06121311144983321,1.0,-0.0,0.4114
1.4000000000000001,0.32200261626489135,-0.04501538039108477,11.886932886104898,0.05993783829463112,1.0,-0.0,0.4114
1.41,0.32156184066522864,-0.044077559966270496,11.884538450977713,0.05868913333016035,1.0,-0.0,0.4114
1.42,0.3211302478905589,-0.04315927746697318,11.882193899915677,0.0574664430524377,1.0,-0.0,0.4114
1.43,0.3207076466320281,-0.04226012585307791,11.879898193667433,0.056269225488847496,1.0,-0.0,0.4114
1.44,0.3202938495663834,-0.041379706564472124,11.877650314632694,0.055096949957860186,1.0,-0.0,0.4114
1.45,0.3198886732729396,-0.04051762934437894,11.87544926641118,0.05394909683371474,1.0,-0.0,0.4114
1.46,0.31949193815227594,-0.03967351206637104,11.873294073360947,0.052825157316330196,1.0,-0.0,0.4114
1.47,0.31910346834662606,-0.0388469805649883,11.871183780165929,0.051724633205598725,1.0,-0.0,0.4114
1.48,0.3187230916619272,-0.03803766846988438,11.869117451412471,0.0506470366804701,1.0,-0.0,0.4114
1.49,0.3183506394914929,-0.037245217043428445,11.867094171174712,0.04959189008297199,1.0,-0.0,0.4114
1.5,0.317985946741276,-0.036469275021690346,11.865113042608572,0.048558725706228933,1.0,-0.0,0.4114
1.51,0.31762885175668865,-0.035709498458738456,11.863173187554226,0.047547085587357485,1.0,-0.0,0.4114
1.52,0.3172791962509468,-0.034965550574181395,11.861273746146846,0.04655652130428456,1.0,-0.0,0.4114
1.53,0.31693682523490796,-0.03423710160388594,11.859413876435454,0.04558659377711133,1.0,-0.0,0.4114
1.54,0.31660158694836993,-0.033523828653804974,11.857592754009715,0.04463687307342479,1.0,-0.0,0.4114
1.55,0.3162733327928014,-0.03282541555685071,11.855809571634513,0.04370693821772714,1.0,-0.0,0.4114
1.56,0.3159519172654739,-0.03214155273274964,11.854063538892127,0.04279637700487088,1.0,-0.0,0.4114
1.57,0.3156371978949657,-0.031471937050817356,11.852353881831874,0.04190478581724305,1.0,-0.0,0.4114
1.58,0.31532903517800975,-0.030816271695592003,11.850679842627043,0.041031769446070177,1.0,-0.0,0.4114
1.59,0.3150272925176571,-0.030174266035267176,11.84904067923898,0.04017694091594859,1.0,-0.0,0.4114
1.6,0.3147360763404123,-0.029121617724478924,11.89831779729459,0.039339921313518295,1.0,-0.0,0.4114
1.61,0.3144509271668601,-0.028514917355218942,11.844804044311198,0.45274858289495556,1.0,-0.0,0.4114
1.62,0.3141717186010902,-0.027920856576985207,11.843287293388048,0.47021595629866986,1.0,-0.0,0.4114
1.6300000000000001,0.3139001857356366,-0.02715328654536397,11.864108403794548,0.036402022155596486,1.0,-0.0,0.4114
1.6400000000000001,0.31363430980487994,-0.0265875930756689,11.83988321636341,0.20421205465235015,1.0,-0.0,0.4114
1.6500000000000001,0.313373972956014,-0.026033684886592454,11.838468982689173,0.22450430071396826,1.0,-0.0,0.4114
1.6600000000000001,0.31314913118857435,-0.02248417674396307,12.197940977115525,0.033941608181680266,1.0,-0.0,0.4114
1.67,0.312928973624623,-0.022015756395130516,11.828210441859907,3.137580279258112,1.0,-0.0,0.4114
1.68,0.31271340267658737,-0.021557094803565307,11.827039390987826,3.0998246077501324,1.0,-0.0,0.4114
1.69,0.3125309295094931,-0.018247316709425327,12.169173371296797,0.028105220929953018,1.0,-0.0,0.4114
1.7,0.31235225786671333,-0.01786716427797896,11.817618291773563,2.9835076263403697,1.0,-0.0,0.4114
1.71,0.3121773085498248,-0.017494931688854392,11.816667910694948,2.944831759951468,1.0,-0.0,0.4114
1.72,0.3120327355682647,-0.014457298156007381,12.136516023941642,0.022809145886780458,1.0,-0.0,0.4114
1.73,0.3118911745238205,-0.014156104444423888,11.808143245390019,2.7869062850363227,1.0,-0.0,0.4114
1.74,0.31175256266780216,-0.013861185601831716,11.80739026111106,2.7484875697268576,1.0,-0.0,0.4114
1.75,0.311588995607607,-0.016356706019516727,11.4725375498778,0.018071622695009018,1.0,-0.0,0.4114
1.76,0.31142883619449924,-0.01601594131077678,11.812891765048793,2.8902600769845828,1.0,-0.0,0.4114
1.77,0.3112720134358312,-0.015682275866802257,11.812039853276943,2.849915714774555,1.0,-0.0,0.4114
1.78,0.3111202195743143,-0.015179386151691336,11.83234676581331,0.020445882524402353,1.0,-0.0,0.4114
1.79,0.3109715880849123,-0.014863148940197768,11.809948465379229,0.189339859740834,1.0,-0.0,0.4114
1.8,0.3108260530848729,-0.014553500003943641,11.809157872350495,0.1993019920770961,1.0,-0.0,0.4114
1.81,0.3106619119102469,-0.016414117462601338,11.548725904961076,0.018974232689605783,1.0,-0.0,0.4114
1.82,0.3105011903434256,-0.016072156682130488,11.813035293656503,2.2446910932581323,1.0,-0.0,0.4114
1.83,0.31034381714257975,-0.015737320084586108,11.812180391705326,2.216256670347381,1.0,-0.0,0.4114
1.84,0.3101630674774724,-0.018074966510732416,11.491482428862444,0.02051764682824503,1.0,-0.0,0.4114
1.85,0.30998608343038814,-0.01769840470842549,11.81718741627683,2.7659888807365407,1.0,-0.0,0.4114
1.86,0.30981278655095146,-0.017329687943666624,11.816246011771064,2.7292707005455115,1.0,-0.0,0.4114
1.87,0.30967184645860996,-0.014094009234150025,12.160281445141992,0.02259370813841588,1.0,-0.0,0.4114
1.8800000000000001,0.3095338426181922,-0.013800384041771899,11.807235023085376,2.996389093138397,1.0,-0.0,0.4114
1.8900000000000001,0.3093987138577832,-0.013512876040901652,11.80650096010443,2.9537985248335983,1.0,-0.0,0.4114
1.9000000000000001,0.30926322549571456,-0.013548836206865712,11.767684780084313,0.017617511542688813,1.0,-0.0,0.4114
1.9100000000000001,0.30913055980785564,-0.013266568785889344,11.805872090517164,0.32490657347286955,1.0,-0.0,0.4114
1.92,0.3090006579884938,-0.012990181936183301,11.805166421964724,0.32951828377948233,1.0,-0.0,0.4114
1.93,0.30884105343306445,-0.015960455542933877,11.41556716718993,0.016936045258565957,1.0,-0.0,0.4114
1.94,0.3086847739725399,-0.01562794605245608,11.811901138857335,3.365471400726642,1.0,-0.0,0.4114
1.95,0.3085317503341096,-0.015302363843029913,11.81106986513114,3.3160834768474827,1.0,-0.0,0.4114
1.96,0.30841451536107317,-0.011723497303646685,12.201463984725986,0.019950569428673487,1.0,-0.0,0.4114
1.97,0.3082997227833083,-0.011479257776487369,11.801308743259117,3.396438991532387,1.0,-0.0,0.4114
1.98,0.3081873217175802,-0.011240106572810543,11.800698144441219,3.3443965933102833,1.0,-0.0,0.4114
1.99,0.30805717326845233,-0.013014844912784207,11.55903139920316,0.014654371629564122,1.0,-0.0,0.4114
2.0,0.307929736245348,-0.012743702310434537,11.804537112281961,2.084879077249435,1.0,-0.0,0.4114
2.0100000000000002,0.30780495416022496,-0.012478208512300488,11.803859255776086,2.056726646417321,1.0,-0.0,0.4114
2.02,0.3076958958115052,-0.01090583487197971,11.960684836838494,0.01626855614098359,1.0,-0.0,0.4114
2.0300000000000002,0.3075891095117171,-0.010678629978813468,11.79926458717995,1.3697747877995599,1.0,-0.0,0.4114
2.04,0.30748454792650787,-0.010456158520921527,11.798696574947034,1.3542569428811848,1.0,-0.0,0.4114
2.05,0.30737526503087115,-0.010928289563672951,11.715344274869828,0.013632293589978459,1.0,-0.0,0.4114
2.06,0.30726825886222686,-0.010700616864429758,11.799320723909183,0.713487742353423,1.0,-0.0,0.4114
2.07,0.30716348198876264,-0.010477687346420798,11.798751542161074,0.7089106499643452,1.0,-0.0,0.4114
2.08,0.30704564653491323,-0.011783545384943,11.615297035377335,0.013660361954590666,1.0,-0.0,0.4114
2.09,0.3069302659863523,-0.011538054856090017,11.801458863462358,1.5810218780720513,1.0,-0.0,0.4114
2.1,0.30681728919921974,-0.011297678713254801,11.800845137140225,1.5611681885293052,1.0,-0.0,0.4114
2.11,0.306732752691272,-0.008453650794778864,12.113283350217113,0.014729431731175524,1.0,-0.0,0.4114
2.12,0.3066499773605731,-0.008277533069887644,11.793134126986947,2.7174128923797576,1.0,-0.0,0.4114
2.13,0.30656892651593043,-0.00810508446426498,11.79269383267472,2.6749549025803656,1.0,-0.0,0.4114
2.14,0.30648767901272295,-0.008124750320746088,11.769640097222267,0.01056706349346126,1.0,-0.0,0.4114
2.15,0.3064081241658323,-0.007955484689063876,11.792311875801865,0.19290109636301817,1.0,-0.0,0.4114
2.16,0.3063302267115852,-0.0077897454247083785,11.79188871172266,0.19570211343060884,1.0,-0.0,0.4114
2.17,0.3062674307414071,-0.0062795970178109424,11.953217808827693,0.010155937900934303,1.0,-0.0,0.4114
2.18,0.3062059430206077,-0.006148772079939881,11.787698992544527,1.4048150788178362,1.0,-0.0,0.4114
2.19,0.30614573629399167,-0.0060206726616078045,11.78737193019985,1.3845564665412176,1.0,-0.0,0.4114
2.2,0.30607988513457907,-0.00658511594126244,11.704266806441444,0.007849496272267255,1.0,-0.0,0.4114
2.21,0.30601540587432086,-0.006447926025819476,11.788462789853156,0.7151204291728983,1.0,-0.0,0.4114
2.22,0.3059522699319847,-0.006313594233614896,11.78811981506455,0.7071207917153182,1.0,-0.0,0.4114
2.23,0.30589151443940404,-0.006075549258068449,11.800565397065574,0.008231394926566798,1.0,-0.0,0.4114
2.24,0.30583202468625215,-0.0059489753151920335,11.78718887314517,0.11323498236372481,1.0,-0.0,0.4114
2.25,0.30577377430295755,-0.005825038329458856,11.78687243828798,0.11653399038508838,1.0,-0.0,0.4114
2.2600000000000002,0.30569045412762175,-0.008332017533579742,11.471162495505494,0.0075944365725653246,1.0,-0.0,0.4114
2.27,0.3056088697892721,-0.008158433834963487,11.79283004383395,2.731195358018898,1.0,-0.0,0.4114
2.2800000000000002,0.30552898512463805,-0.007988466463401737,11.79239608458741,2.6875062506817904,1.0,-0.0,0.4114
2.29,0.3054703670286231,-0.005861809601490206,12.027198823429384,0.010415021916974701,1.0,-0.0,0.4114
2.3000000000000003,0.3054129701429419,-0.005739688568125826,11.786654524003726,2.0417557648262425,1.0,-0.0,0.4114
2.31,0.3053567690257123,-0.005620111722956535,11.786349221420314,2.009420669881726,1.0,-0.0,0.4114
2.32,0.3053202163639587,-0.0036552661753627915,12.007781465711249,0.007327262001860652,1.0,-0.0,0.4114
2.33,0.3052844252159916,-0.00357911479670941,11.781138165438406,1.923862524328202,1.0,-0.0,0.4114
2.34,0.3052493797169405,-0.003504549905111284,11.780947786991774,1.8917402240864971,1.0,-0.0,0.4114
2.35,0.30521229125328336,-0.003708846365711215,11.747484424728007,0.004569082719180998,1.0,-0.0,0.4114
2.36,0.30517597546595243,-0.0036315787330922344,11.781272115914279,0.2870332106220535,1.0,-0.0,0.4114
2.37,0.30514041625752425,-0.003555920842819483,11.78107894683273,0.28465479852367037,1.0,-0.0,0.4114
2.38,0.30508903752057526,-0.005137873694901921,11.582165657750108,0.004636057957139311,1.0,-0.0,0.4114
2.39,0.30503872917397934,-0.005030834659591471,11.784844684237255,1.7208888564384863,1.0,-0.0,0.4114
2.4,0.3049894689179375,-0.004926025604183321,11.784577086648978,1.6932734488053056,1.0,-0.0,0.4114
2.41,0.3049381091306268,-0.005135978731070915,11.746805624773488,0.006422342118625364,1.0,-0.0,0.4114
2.42,0.3048878193388851,-0.005028979174173608,11.784839946827677,0.3231603073712479,1.0,-0.0,0.4114
2.43,0.304838577251138,-0.004924208774711671,11.784572447935433,0.3212326660607931,1.0,-0.0,0.4114
2.44,0.3047774819367159,-0.0061095314422104805,11.629761279900142,0.006419973413847209,1.0,-0.0,0.4114
2.45,0.3047193107901825,-0.005817114653340207,11.807090014664432,1.3375059736606993,1.0,-0.0,0.4114
2.46,0.30466400573978314,-0.005530505039934896,11.806393153608637,1.4894361279238937,1.0,-0.0,0.4114
2.47,0.30463353943830934,-0.0030466301473802758,12.070064987106555,0.017271560001174482,1.0,-0.0,0.4114
2.48,0.3046053580622553,-0.0028181376054047845,11.799419105037058,2.296620274851494,1.0,-0.0,0.4114
2.49,0.3045794074450636,-0.0025950617191703193,11.798769106348136,2.264522052258149,1.0,-0.0,0.4114
2.5,0.30457690199976734,-0.0002505445296294459,12.053342062744905,0.0143396911904046,1.0,-0.0,0.4114
2.5100000000000002,0.3045760707001683,-8.312995990232799e-05,11.792089748367253,2.215221990888043,1.0,-0.0,0.4114
2.52,0.3045768637843402,7.930841719119096e-05,11.791492605251221,2.1837992026028403,1.0,-0.0,0.4114
2.5300000000000002,0.3045608071243872,-0.0016056659952964855,11.569803070501479,0.0114737277173397,1.0,-0.0,0.4114
2.54,0.30454666759938714,-0.0014139525000060101,11.795005619434857,1.9148117660807025,1.0,-0.0,0.4114
2.5500000000000003,0.30453439555189094,-0.00122720474962094,11.794409730046208,1.8843564475897707,1.0,-0.0,0.4114
2.56,0.30453309401218687,-0.0001301539704092764,11.9036460935054,0.012435654920807948,1.0,-0.0,0.4114
2.57,0.30453336885199456,2.7483980768002126e-05,11.790916554141274,0.9541850599950599,1.0,-0.0,0.4114
2.58,0.30453517342896985,0.0001804576975310806,11.79035684601157,0.9457183460814761,1.0,-0.0,0.4114
2.59,0.30450550020664047,-0.0029673222329403984,11.394266408343423,0.010783183084723175,1.0,-0.0,0.4114
2.6,0.304477963149736,-0.002753705690445171,11.797633985099427,3.426664844453417,1.0,-0.0,0.4114
2.61,0.304452513768723,-0.0025449381013022978,11.797052110697145,3.369941134666516,1.0,-0.0,0.4114
2.62,0.3044306514603483,-0.0021862308374693044,11.815044871659959,0.013199656918069045,1.0,-0.0,0.4114
2.63,0.30441074850816063,-0.00199029521876856,11.79551227424409,0.16428796524343992,1.0,-0.0,0.4114
2.64,0.3043927580330631,-0.0017990475097513874,11.794949725082061,0.17060906988027896,1.0,-0.0,0.4114
2.65,0.3043580246925259,-0.00347333405372135,11.571085614723604,0.01233781804425839,1.0,-0.0,0.4114
2.66,0.3043255054177449,-0.0032519274780989896,11.798568789074684,1.932505714745934,1.0,-0.0,0.4114
2.67,0.3042951526164179,-0.00303528013270281,11.79799768144754,1.9045493826172177,1.0,-0.0,0.4114
2.68,0.30424656628948205,-0.0048586326935835455,11.553197692694312,0.013425124042028194,1.0,-0.0,0.4114
2.69,0.30420048316955606,-0.004608311992596264,11.802038484118475,2.112934008712144,1.0,-0.0,0.4114
2.7,0.30415685441671064,-0.0043628752845396345,11.801452404966795,2.083686089907508,1.0,-0.0,0.4114
2.71,0.3040958811670712,-0.006097324963941554,11.563866038471769,0.014701461252916749,1.0,-0.0,0.4114
2.72,0.30403768344150883,-0.00581977255623448,11.805306288924848,2.0492643746346255,1.0,-0.0,0.4114
2.73,0.30398221090454025,-0.005547253696860467,11.804702263124883,2.023104183417275,1.0,-0.0,0.4114
2.74,0.3039099388683322,-0.007227203620807094,11.570406009126405,0.01593430270802068,1.0,-0.0,0.4114
2.75,0.30384070407439867,-0.006923479393347895,11.808446907295103,2.019666780278505,1.0,-0.0,0.4114
2.7600000000000002,0.30377445445754264,-0.006624961685601837,11.807822124929528,1.9958231205041939,1.0,-0.0,0.4114
2.77,0.3037025562435573,-0.007189821398532673,11.7042168344483,0.017147228022983546,1.0,-0.0,0.4114
2.7800000000000002,0.3036337210317873,-0.006883521176999122,11.808756026584026,0.8859718091941271,1.0,-0.0,0.4114
2.79,0.30356789610350465,-0.006582492828266543,11.80812340184791,0.8834119433257288,1.0,-0.0,0.4114
2.8000000000000003,0.30350803436460555,-0.005986173889909115,11.843558272602891,0.017313006750274695,1.0,-0.0,0.4114
2.81,0.30345101420835136,-0.005702015625420174,11.806098991738672,0.3191433471591453,1.0,-0.0,0.4114
2.82,0.3033967836646705,-0.00542305436808448,11.805475350880284,0.3235270044480444,1.0,-0.0,0.4114
2.83,0.3033185314606826,-0.007825220398790514,11.483740076315275,0.016355457446673854,1.0,-0.0,0.4114
2.84,0.3032435318708206,-0.0074999589861999465,11.811031369510868,2.77721392926997,1.0,-0.0,0.4114
2.85,0.3031717303652982,-0.0071801505522378056,11.810377012075458,2.7404378998002237,1.0,-0.0,0.4114
2.86,0.3031335410163637,-0.003818934893452184,12.175345879054275,0.018245315986911738,1.0,-0.0,0.4114
2.87,0.3030977960721055,-0.003574494425819488,11.801332856115923,3.175855851174905,1.0,-0.0,0.4114
2.88,0.3030644449090634,-0.00333511630420789,11.80072537459339,3.126552809858233,1.0,-0.0,0.4114
2.89,0.30300918490816137,-0.005526000090205425,11.509093945680297,0.014637470885562505,1.0,-0.0,0.4114
2.9,0.30295673176270077,-0.00524531454606155,11.805682265297264,2.517897259049034,1.0,-0.0,0.4114
2.91,0.30290703302138916,-0.00496987413115951,11.805052849788245,2.482796751907165,1.0,-0.0,0.4114
2.92,0.30284207102530486,-0.006496199608430277,11.588840942727508,0.016262745837916787,1.0,-0.0,0.4114
2.93,0.30278013943002774,-0.006193159527714424,11.808364809685903,1.862818911263637,1.0,-0.0,0.4114
2.94,0.302721184352316,-0.00589550777117795,11.807718210784378,1.8414871612152532,1.0,-0.0,0.4114
2.95,0.3026840237178226,-0.0037160634493402607,12.033533318620522,0.01729439444083703,1.0,-0.0,0.4114
2.96,0.30264933290068124,-0.003469081714134034,11.801637808224747,1.9689703381747226,1.0,-0.0,0.4114
2.97,0.3026170607783835,-0.0032272122297735523,11.801024338123257,1.942341856039712,1.0,-0.0,0.4114
2.98,0.3025648938905454,-0.005216688783809395,11.533262813515698,0.014787030220163866,1.0,-0.0,0.4114
2.99,0.30251551565049456,-0.004937824005084027,11.805463773447045,2.310925100557758,1.0,-0.0,0.4114
3.0,0.3024688733350281,-0.004664231546647474,11.804831095012386,2.279495923910224,1.0,-0.0,0.4114
3.0100000000000002,0.3024168863825927,-0.005198695243543038,11.707864356372532,0.016216018626276432,1.0,-0.0,0.4114
3.02,0.30236770052299267,-0.0049185859600000895,11.805613114025153,0.8294347032079391,1.0,-0.0,0.4114
3.0300000000000002,0.3023212628180303,-0.004643770496240211,11.804977855651186,0.8257773517802299,1.0,-0.0,0.4114
3.04,0.3022802328981857,-0.004102991984464043,11.83689342141314,0.016286438333464673,1.0,-0.0,0.4114
3.0500000000000003,0.3022417885513572,-0.003844434682847878,11.80302687619394,0.28759418848733564,1.0,-0.0,0.4114
3.06,0.3022058778964226,-0.0035910654934554905,11.802404302727087,0.2925635022246497,1.0,-0.0,0.4114
3.0700000000000003,0.30216997104978105,-0.0035906846641543828,11.772045699516132,0.015322879799472815,1.0,-0.0,0.4114
3.08,0.30213654748835334,-0.003342356142770962,11.80179942256601,0.253003593263324,1.0,-0.0,0.4114
3.09,0.3021055559696381,-0.0030991518715207875,11.801184512550021,0.25788083293764985,1.0,-0.0,0.4114
3.1,0.30209453839067135,-0.0011017578966785978,12.011687276981062,0.014852420983253144,1.0,-0.0,0.4114
3.11,0.3020854790072895,-0.0009059383381853957,11.795498347019183,1.8340854625857026,1.0,-0.0,0.4114
3.12,0.30207832967418946,-0.000714933310000737,11.79492060338216,1.8094071986887157,1.0,-0.0,0.4114
3.13,0.3020497769586835,-0.002855271550593893,11.515159411128822,0.012454731435929643,1.0,-0.0,0.4114
3.14,0.30202353185013914,-0.0026245108544358676,11.799691283538964,2.4169567984015408,1.0,-0.0,0.4114
3.15,0.30199954489526853,-0.002398695487059878,11.79909784408512,2.380329364597502,1.0,-0.0,0.4114
3.16,0.30198690384868393,-0.0012641046584623962,11.908150899431698,0.013977943477075164,1.0,-0.0,0.4114
3.17,0.30197622972990434,-0.0010674118779560962,11.795603133660755,0.954159094365391,1.0,-0.0,0.4114
3.18,0.30196747525149925,-0.0008754478405068147,11.795035684493914,0.9457657593114336,1.0,-0.0,0.4114
3.19,0.301940248438647,-0.002722681285225316,11.55033198663378,0.012407304554989805,1.0,-0.0,0.4114
3.2,0.3019152786252249,-0.0024969813422101327,11.799083993161823,2.1130868199565227,1.0,-0.0,0.4114
3.21,0.30189251746540174,-0.002276115982314265,11.798503843187504,2.0819613854542913,1.0,-0.0,0.4114
3.22,0.3018999162090505,0.0007398743648738041,12.133918841662569,0.013669197515150128,1.0,-0.0,0.4114
3.23,0.30190883533943336,0.0008919130382853894,11.79024464080939,2.915764601179724,1.0,-0.0,0.4114
3.24,0.3019192308704917,0.0010395531058354395,11.789716808106006,2.870033220712947,1.0,-0.0,0.4114
3.25,0.301951509213662,0.0032278343170261984,12.03459374534289,0.01030420856353729,1.0,-0.0,0.4114
3.2600000000000002,0.3019847448133239,0.0033235599661897925,11.78348707789963,2.128172392088339,1.0,-0.0,0.4114
3.27,0.30201889775445534,0.003415294113145643,11.783008097634703,2.0963845879937084,1.0,-0.0,0.4114
3.2800000000000002,0.3020789735417306,0.006007578727524178,12.083074153725423,0.007660868085977365,1.0,-0.0,0.4114
3.29,0.30213935882561904,0.006038528388848531,11.775713959358923,2.604241851997825,1.0,-0.0,0.4114
3.3000000000000003,0.302200018700403,0.0060659874783944205,11.775295090745507,2.562572939507155,1.0,-0.0,0.4114
3.31,0.30223128649018044,0.0031267789777443705,11.419294979921993,0.0045889353602996535,1.0,-0.0,0.4114
3.3200000000000003,0.30226338872311864,0.0032102232938197176,11.782013317929042,3.0842359302219413,1.0,-0.0,0.4114
3.33,0.3022962894676732,0.0032900744554550713,11.781582139396242,3.025990589368411,1.0,-0.0,0.4114
3.34,0.3023371976853716,0.004090821769839456,11.868089677726125,0.006787200905407579,1.0,-0.0,0.4114
3.35,0.3023786810955443,0.004148341017270597,11.778902309691738,0.7529260453244062,1.0,-0.0,0.4114
3.36,0.3024207064860637,0.00420253905194013,11.778503764160345,0.7455288368504889,1.0,-0.0,0.4114
3.37,0.3024581419582652,0.0037435472201511125,11.716920980185318,0.005489134148389703,1.0,-0.0,0.4114
3.38,0.30249616289351317,0.0038020935247988787,11.779025556557732,0.5315495397301113,1.0,-0.0,0.4114
3.39,0.30253473744836074,0.003857455484757041,11.77864343519498,0.5198799886226945,1.0,-0.0,0.4114
3.4,0.3025697659040708,0.0035028455710068066,11.729446810349971,0.005398823087930434,1.0,-0.0,0.4114
3.41,0.30260537224728407,0.0035606343213275887,11.778934650038494,0.424156270258406,1.0,-0.0,0.4114
3.42,0.3026415259923421,0.0036153745058032723,11.778568822137082,0.41471021408384784,1.0,-0.0,0.4114
3.43,0.3026640588538735,0.0022532861531348322,11.608549397679788,0.005238173224125838,1.0,-0.0,0.4114
3.44,0.3026873791213201,0.0023320267446606223,11.781448870983095,1.4713120712508612,1.0,-0.0,0.4114
3.45,0.30271145637163405,0.0024077250313940565,11.781083794408012,1.4439785678552615,1.0,-0.0,0.4114
3.46,0.30270589062184394,-0.0005565749790107312,11.416283998751425,0.006070236261693195,1.0,-0.0,0.4114
3.47,0.30270162087100605,-0.00042697508379022656,11.787551987426461,3.1585702975544137,1.0,-0.0,0.4114
3.48,0.30269859420598,-0.00030266650260484483,11.786917029742247,3.0990839014341125,1.0,-0.0,0.4114
3.49,0.3027055683479643,0.0006974141984333236,11.89200968412458,0.010263657282538204,1.0,-0.0,0.4114
3.5,0.3027134972295534,0.0007928881589072056,11.783456875256865,0.9157753478943136,1.0,-0.0,0.4114
3.5100000000000002,0.3027223328632957,0.0008835633742329584,11.78288102583909,0.9084256989832419,1.0,-0.0,0.4114
3.52,0.3027398465648765,0.0017513701580821484,11.876136814061903,0.008425753761159274,1.0,-0.0,0.4114
3.5300000000000002,0.30275800947530135,0.0018162910424844214,11.779790506128272,0.8118438398774047,1.0,-0.0,0.4114
3.54,0.3027767783837229,0.0018768908421542129,11.779271975960375,0.8054827348230079,1.0,-0.0,0.4114
3.5500000000000003,0.3027691231629609,-0.0007655220762017281,11.454910449797287,0.006745076719273163,1.0,-0.0,0.4114
3.56,0.30276256256500245,-0.000656059795847044,11.785135473642562,2.80870923475997,1.0,-0.0,0.4114
3.5700000000000003,0.30275705398981395,-0.0005508575188512113,11.7846242732395,2.7562536899248125,1.0,-0.0,0.4114
3.58,0.3027226428345585,-0.0034411155255422068,11.425169039197081,0.008468094438684676,1.0,-0.0,0.4114
3.59,0.3026898347510331,-0.0032808083525376988,11.791236860760542,3.111070603954468,1.0,-0.0,0.4114
3.6,0.3026585867155083,-0.003124803552481053,11.790720576006798,3.0569774666156837,1.0,-0.0,0.4114
3.61,0.30264736902968536,-0.0011217685822938412,12.012364196422466,0.010542564950127946,1.0,-0.0,0.4114
3.62,0.30263723594540504,-0.0010133084280326782,11.78501521851134,1.9271515689380543,1.0,-0.0,0.4114
3.63,0.30262814902035884,-0.0009086925046185696,11.784553910809693,1.8989132220964953,1.0,-0.0,0.4114
3.64,0.30263935196135955,0.001120294100070948,12.015478392562741,0.008028867783618733,1.0,-0.0,0.4114
3.65,0.30265111874407147,0.0011766782711912797,11.77876610053444,2.0055301454629895,1.0,-0.0,0.4114
3.66,0.3026634158281077,0.0012297084036208988,11.778363615891553,1.9748578004139992,1.0,-0.0,0.4114
3.67,0.3026606216582955,-0.0002794169812207932,11.590904953818997,0.005475243987897406,1.0,-0.0,0.4114
3.68,0.30265862338523486,-0.0001998273060612006,11.781550761019151,1.6225205326649785,1.0,-0.0,0.4114
3.69,0.302657388335869,-0.00012350493658063247,11.781158684337669,1.5918986470076681,1.0,-0.0,0.4114
3.7,0.3026635411490043,0.0006152813135273599,11.86065435001296,0.0063202004582471796,1.0,-0.0,0.4114
3.71,0.30267025312852086,0.0006711979516589588,11.778709996575792,0.6920153306317438,1.0,-0.0,0.4114
3.72,0.30267749454270026,0.0007241414179420518,11.778353215953972,0.6851062775016572,1.0,-0.0,0.4114
3.73,0.3027081729500047,0.0030678407304412774,12.053243917499907,0.005090910499829602,1.0,-0.0,0.4114
3.74,0.3027388379543815,0.0030665004376837163,11.771839164869093,2.3845038187161016,1.0,-0.0,0.4114
3.75,0.3027694645905158,0.0030626636134271495,11.771539581089211,2.345093216967089,1.0,-0.0,0.4114
3.7600000000000002,0.3027847161868196,0.001525159630382637,11.587499522034658,0.002650004469268337,1.0,-0.0,0.4114
3.77,0.3028002061287199,0.0015489941900260912,11.774860147157215,1.5951673181097263,1.0,-0.0,0.4114
3.7800000000000002,0.3028159101676905,0.0015704038970624462,11.774569164844364,1.5622919250737048,1.0,-0.0,0.4114
3.79,0.3028353710300201,0.0019460862329649603,11.8170818803083,0.0032812408885532756,1.0,-0.0,0.4114
3.8000000000000003,0.30285492413939996,0.001955310937986498,11.773106964602585,0.36929992230225966,1.0,-0.0,0.4114
3.81,0.30287454777109846,0.0019623631698498494,11.772846267823603,0.36682661908183806,1.0,-0.0,0.4114
3.8200000000000003,0.30292285712701766,0.004830935591921827,12.116228690648637,0.0024545624327202385,1.0,-0.0,0.4114
3.83,0.30297058966296114,0.004773253594348345,11.765078160291182,2.9762630870915054,1.0,-0.0,0.4114
3.84,0.3030177291964539,0.004713953349279604,11.76488397059175,2.9285616995483994,1.0,-0.0,0.4114
3.85,0.3030828408741088,0.006511167765485678,11.987665729944728,0.0039902572980075185,1.0,-0.0,0.4114
