semilla,potencia_base,beta,sigma,ruido,banda,t_optima,tc_ptc,exponente_ptc,dia_noche,luminosidad,entropia_abs_local,entropia_piso_local,entropia_abs_global,entropia_piso_global,entropia_rel,huella,lambda,acoplamiento,tasa_error,potencia_viva,rango_potencia_viva,banda_potencia_viva,piso_ruido,valores_distintos,multiplicidad,diagnostico,saturacion_sensor
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5093220338983051,1,4.375490031081491,0,3.0861300431384002,4.11056823923987,4.813682572423418,294.65338532688287,0.7451087989732847,0.001595424785338361,0.11300657292631049,0.004644786441329082,0.004644786441329082,0.0780792525322177,98,0.26845694014980614,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.9991983542636398,4.243316119136416,0,3.1280165897989987,4.282782023484907,4.735759331372147,145.94659168483366,0.7744580513386631,0.0017164461660676815,0.10579965298543328,0.0025645739126615302,0.0025645739126615302,0.078780140516581,89,0.27791822592130977,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.934068055375491,4.326357857375182,0,3.087515884016761,4.3502050494451865,4.69658088646488,133.92169254533172,0.7983719346590115,0.0019026979570549532,0.09868104079987033,0.0016750404440169092,0.0016750404440169092,0.07725822310009967,76,0.2873889270973736,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.9709505944546686,4.324070989734009,0,3.133093685659844,4.421480675741517,4.621997901287358,147.07325597606467,0.8260241754415332,0.0018356269038013152,0.09255843731457475,0.001845713858593473,0.001845713858593473,0.07823408216005195,90,0.2931812298564789,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.975617030221205,4.231681561724153,0,3.0565475956173245,3.991458818852809,4.6262687693704185,167.13243353279935,0.8430289217066396,0.001726910220760961,0.08583117354814046,0.0018839421065991596,0.0018839421065991596,0.07678217218886135,77,0.30069920954838425,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6533898305084747,0.941291028227705,4.319659947959168,0.6690158350565576,3.082423678373857,4.145722384100488,4.645941307377983,158.74431824233218,0.8572037254834532,0.0017714435697084327,0.07984180725762528,0.0028188477104475473,0.0028188477104475473,0.07837495621666313,92,0.30869489993780924,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6822033898305084,0.975617030221205,4.351113593882646,0,3.1635084677323078,4.384772281464303,4.580939684661389,161.09528245878965,0.8809317725516276,0.0018507068797519038,0.07492978535422928,0.0015758293528698314,0.0015758293528698314,0.07788257134705784,87,0.3145903412689266,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7110169491525424,0.9837082626231859,4.335837101676444,0,3.085164393962456,4.330496531503513,4.552820333365369,201.61973184207056,0.8988779089836765,0.0017140856160905561,0.07003028494964798,0.0010795833701412322,0.0010795833701412322,0.07781953931460156,67,0.31953963386090845,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7398305084745762,0.9480782435939055,4.325432447113764,0,3.1081546268125773,3.744414530159517,4.53576525740203,219.27566201438316,0.9141124562415182,0.0014292602835115325,0.06526761906913592,0.0019357323880992011,0.0019357323880992011,0.077596442517126,71,0.32339278294021034,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.7686440677966101,0.4689955935892812,4.389252401534851,0,3.1321210910465775,3.874621330074252,4.507528213285599,200.8282038618124,0.9292409671923411,0.0017266143504175474,0.061447712796080606,0.0014831310880210474,0.0014831310880210474,0.07829929574951533,70,0.32998903496535653,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.797457627118644,0.9991983542636398,4.287891840585632,0,3.1229011764937145,4.446085602764914,4.3972493587762385,216.0709732938843,0.952925619609602,0.001578020403314301,0.05819205062628142,0.0014163762690109216,0.0014163762690109216,0.0787616965339985,84,0.3318963976085857,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.826271186440678,0.8912402011913028,4.389364347764171,0,3.1268029564751485,4.284986516241292,4.457528904031073,183.46215844219654,0.9533746519453609,0.0017471130949992936,0.054093495616106484,0.001076757015829627,0.001076757015829627,0.0781752069755457,76,0.3369994405553341,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8550847457627118,0.9967916319816366,4.287239277199966,0,3.032155048481897,4.2594043042306335,4.33164385427792,304.7056198928567,0.9749395782057314,0.0016848449305274528,0.051448442175255425,0.0017012190298182142,0.0017012190298182142,0.07670315339602529,79,0.34036379576234044,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.8838983050847458,0.9967916319816366,4.353848359898906,0,3.0744022619911764,4.306500008017327,4.329839554692857,186.01509900869888,0.9785774801380848,0.00171073272409322,0.048323008498623136,0.0005965094897591242,0.0005965094897591242,0.07854953662026676,49,0.3438815092214736,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9127118644067796,0.9264046681474138,4.308341227656742,0,3.0077190058700625,4.107111220612498,4.198379138931059,190.92585440209248,0.9916558166603194,0.0016410372864667784,0.04613418955564839,0.001015474733752575,0.001015474733752575,0.07774253659136593,62,0.346216506761934,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9415254237288135,0.9097361225311662,4.321923949244853,0,3.049226520881458,3.984033135523394,4.097763682489395,208.14460118693796,0.9911389801740021,0.0016324662898416894,0.04385374977564611,0.0011052321768202575,0.0011052321768202575,0.07843777624424553,66,0.34830097156470036,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9703389830508474,0.9967916319816366,4.324455303609838,0,3.0833561886391223,4.42962822598058,3.0321738642240477,194.00026088582027,0.9667434847820081,0.0015566187161414064,0.04657720699083023,0.006577441332063692,0.006577441332063692,0.07776224281778554,116,0.34167103684446115,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.9991525423728813,1.7097790664008516,4.327359599823144,0.783776947484701,3.1031960178659026,4.307380977482612,1.2216595945839053,43.545458587392055,0.847793982475943,0.0019501489601456462,0.07866061410188711,0.008749490981921237,0.008749490981921237,0.07759798300126575,110,0.3045812736836544,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0279661016949153,0.9991983542636398,4.271609487794797,0,3.087443942210548,4.161994534478189,2.907732772648602,32.31759780927987,0.8039640019628602,0.0016428267055747542,0.09494313471803927,0.0030784326701973203,0.0030784326701973203,0.0783883029222488,91,0.2895172906758916,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0567796610169493,0.9603622703154779,4.33483124109181,0.783776947484701,2.913678350982515,4.411803513585433,3.6946118905123155,30.82107750034162,0.7993668876573724,0.001706746130176836,0.09954997229092127,0.0028397783585671077,0.0028397783585671077,0.07629664791910912,102,0.2858119043385158,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.0855932203389829,0.783776947484701,4.36793793948961,0.6098403047164004,3.0872677977804903,4.209166091222184,4.138693929424071,28.848372361425422,0.8007120885581559,0.0019199519050123737,0.09906997764471771,0.0031842397244854215,0.0031842397244854215,0.07817698390968142,95,0.2879078211852661,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1144067796610169,0.783776947484701,4.330338373333975,0,3.0478557220990554,3.9549835392718964,4.519177598931196,42.50674228464574,0.8145174148762988,0.0016927687650215447,0.09726591172629089,0.0033710998686814903,0.0033710998686814903,0.07792542634997524,90,0.2893750534877495,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1432203389830509,0.9949848281859701,4.225217184205739,0,3.0150108424230604,4.226633557978598,4.715201431044914,35.776422227297076,0.8139666265555422,0.0017678675621604417,0.09311171789807787,0.002233012933160708,0.002233012933160708,0.07854637104133144,90,0.2933471518948107,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.1720338983050849,0.9007196798623593,4.328586723847333,0.21084230031853213,3.1680512812641313,4.16564770959914,4.966130928426462,31.16238102976917,0.8236508629499635,0.0018663684459637358,0.08989192129795694,0.0017011236191882828,0.0017011236191882828,0.0787647464538459,79,0.2977067186502141,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2008474576271186,0.588587073932458,4.327346852135857,0,3.0977942972871526,4.019005613429415,5.263435312498272,34.99125244801659,0.8403674475666397,0.00183911483590313,0.08696126882953727,0.0018359960644294543,0.0018359960644294543,0.07812609416851779,78,0.29890916497539066,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2296610169491524,0.9991983542636398,4.348714300782911,0,3.1450087814897163,4.08013460475393,5.520499716713177,36.753869947985386,0.8526016679521227,0.0018361752177367195,0.08415502350752277,0.001113166208699265,0.001113166208699265,0.07878940492356196,64,0.30326786671707373,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2584745762711864,0.9182958340544896,4.2884960422412375,0.4689955935892812,3.095314592939433,4.243361729546922,5.8221032595413895,50.896947057528266,0.8707886952883629,0.0015816586291729526,0.08181799030086197,0.0021629096188052893,0.0021629096188052893,0.07754358815331952,88,0.30631189280044085,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.2872881355932202,0.9603622703154779,4.314415318273634,0,3.235250449332895,4.014090860455847,5.903532449249081,37.316169090801104,0.8618289790111329,0.0017634856418187333,0.0770440221745487,0.0008900631258573349,0.0008900631258573349,0.07849256843118929,56,0.3114280227555536,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.3161016949152542,0.9901592635041827,4.361030260962023,0,3.068349717086842,4.156181317179826,6.244140435103633,41.95820557348211,0.8856683992470498,0.001648429817982862,0.07527806555406989,0.002361648009922321,0.002361648009922321,0.07756663892860521,94,0.31353215827785746,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.344915254237288,0.941291028227705,4.320875098426135,0.9991983542636398,3.1231223286824954,4.345287628896996,6.376151630707188,51.29367891829707,0.8838718518789255,0.0016150376004866159,0.07150878640566395,0.001677819922737217,0.001677819922737217,0.07834324931143788,84,0.3173328200644114,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.373728813559322,0.7978009196353439,4.272371847619939,0,3.0778619259620688,4.175080864260654,6.6320683397292015,45.1326461907101,0.8980445838181398,0.0017565274046308084,0.06917606169699522,0.001682746188548176,0.001682746188548176,0.07776391873415556,74,0.3201816258308814,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.402542372881356,0.9264046681474138,4.355570368368464,0,3.0142975899618456,4.02711707039646,6.861867922607673,44.06134818106228,0.9094819597802678,0.0017272816041500874,0.06664496625863824,0.001231164315938102,0.001231164315938102,0.07757575890887536,69,0.322482368273825,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.43135593220339,0.9991983542636398,4.373686196628938,0,3.1124493023095052,4.007234792870294,7.089869874761429,36.488479419796256,0.9212788966301072,0.0019077755888286109,0.06422023775538933,0.0017416210296215956,0.0017416210296215956,0.0786224977131933,72,0.3252632885062475,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4601694915254235,0.9709505944546686,4.303225437530322,0.8599530497177521,3.151770558134042,4.322394713975427,7.26547687257156,43.56801750059722,0.9271739389838337,0.0017459677282328978,0.06162672826163078,0.001537241476646703,0.001537241476646703,0.0775797445306089,79,0.32920544931485685,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.4889830508474575,0.9901592635041827,4.350013132121893,0,3.14907410924248,4.284297595799798,7.474479402287873,39.998279522039404,0.9379642068417777,0.001989404863116,0.05930947148174572,0.001239717098226463,0.001239717098226463,0.07861462368001232,75,0.3318540392933459,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5177966101694915,0.9871377743721863,4.349977038849874,0,3.1618926589615093,4.204116609408743,7.7252503709717875,45.0429526315961,0.9547821619632899,0.0017354498793103195,0.05729579219817777,0.0012865414177974446,0.0012865414177974446,0.07830987095949238,74,0.3342678213709592,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5466101694915255,0.934068055375491,4.335010410727816,0,3.1069263331740182,4.101147700565146,7.934426902857245,40.49340415949271,0.9673090706981216,0.0019483213900165137,0.055270386895285024,0.00188192815009805,0.00188192815009805,0.07752932207938285,80,0.33660962533642136,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.5754237288135593,0.9901592635041827,4.321469181413536,0.9264046681474138,3.1108883549149624,4.22272937420635,8.039962266809992,41.74856061271395,0.9679108751670794,0.0019138039622408035,0.05242343985185671,0.0007905169747047802,0.0007905169747047802,0.07702973967557775,57,0.3393826882602799,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.604237288135593,0.9967916319816366,4.324600234862848,0,2.950337679591846,4.2424478136134836,8.26623269106971,47.234549292175146,0.983379450106984,0.001724299388903807,0.05065207418990703,0.0014173069574130379,0.0014173069574130379,0.0755707634822465,80,0.34182941997579297,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.633050847457627,0.934068055375491,4.389015647931117,0,3.091613149616193,3.9590012421359866,8.405410014101676,48.41191965161329,0.9905252660886201,0.0016268760190581112,0.04823131678651398,0.0009706530421757439,0.0009706530421757439,0.07796675755176691,62,0.3435067018912696,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.661864406779661,0.5665095065529053,4.298930939350716,0,3.0836067278440185,3.9675818634652478,8.43320855320011,46.51424182807408,0.9857824308363988,0.0016734117208438038,0.04543766722685053,0.0008727672119376861,0.0008727672119376861,0.07821208813507108,53,0.3461574783948032,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.6906779661016949,0.9709505944546686,4.340545259848139,0,3.098001113823942,4.221368813257133,8.680964952779021,49.57765137315185,0.9883593164629898,0.0015401514443205838,0.04404458252187885,0.0007857231926533398,0.0007857231926533398,0.07860127609153283,60,0.34853215935850496,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7194915254237289,0.9927744539878083,4.337856226542857,0.16866093149667025,3.158272066838349,4.3057051809532725,8.834679400980008,45.53163364101848,0.9735391270376825,0.0016720251401820447,0.04220162361315321,0.00120185679686554,0.00120185679686554,0.0786707947079558,73,0.3508174970443763,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7483050847457626,0.9709505944546686,4.309522139740709,0,3.086224490632603,4.450921197330111,8.920797574019405,42.45953715314125,0.964249262463666,0.0018947620618782032,0.0401127777222909,0.0006014712121747215,0.0006014712121747215,0.07802705669682469,51,0.3526497166627333,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.7771186440677964,0.7382848661434506,4.346464422844292,0,2.9851296763502178,3.9481346593789297,8.923562803519497,50.47386055593185,0.9617883085491318,0.0016077210566996718,0.037785560557917014,0.0006294758404151099,0.0006294758404151099,0.07661704974831085,46,0.35570730111495646,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8059322033898304,0.7691928290130138,4.346026643137408,0,3.1175689840774643,4.0751896929785,8.983875238196852,42.08026562374995,0.9473678837053168,0.0017907188233885112,0.03581987599820639,0.0009993393970412004,0.0009993393970412004,0.07884084126795643,61,0.3577206663735404,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8347457627118644,0.9949848281859701,4.3486393442561475,0.38431154412649704,3.078778988699371,4.1199624358520035,8.93286927863946,37.1984121523,0.9401470738766847,0.0019354746192323709,0.033564373364761514,0.000838219575395191,0.000838219575395191,0.07822207386628721,56,0.360065835228007,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.8635593220338984,0.9837082626231859,4.346353852274752,0,3.1390239954552337,4.301401826727917,8.926458158115151,35.81931777328471,0.9169645908780194,0.0017191458908015775,0.03165384518868732,0.0006811645716493855,0.0006811645716493855,0.07801385640446096,61,0.36258811264809865,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.892372881355932,0.9709505944546686,4.367936563829831,0,3.0995669178601,4.349275570224908,8.639867217967492,40.62342799516614,0.9098415316405938,0.0016437888494619578,0.02897215450750762,0.0006626811923386051,0.0006626811923386051,0.07774720478197561,56,0.36568842338844776,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.921186440677966,0.9480782435939055,4.291266901529514,0,2.9431001811505184,4.150398898341149,8.157940111170454,39.760401221262796,0.8774816325744311,0.0015914264661911102,0.02597125391448288,0.0007895017203098723,0.0007895017203098723,0.07667325568734673,58,0.36927597490895137,banda<=ruido,0
2,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,1.95,0.38431154412649704,4.3435468997144575,0,3.1306330773794264,0,5.111752041256241,28.991699420912134,0.8003517718638181,0.00192621684164471,0.023500000000500492,4.8047434086928575e-12,4.8047434086928575e-12,0.07751460918760855,1,0.3716534962029432,banda<=ruido,1
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.25,0.9871377743721863,4.329202297530444,0,3.121822365857254,4.2650907480147895,4.420406415206043,9.779326082486069,0.355954031356932,0.0018050887875158234,0.2667076261514921,0.0047376143384558755,0.0047376143384558755,0.07767907116841521,102,0.11512092975751918,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.2788135593220339,1.2254902894748891,4.35794494022369,0,3.210037345267418,4.3616814486879125,4.117835685335432,10.69990110885165,0.37211997121675827,0.001748370487632412,0.25660697217450323,0.0074063568148567405,0.0074063568148567405,0.07766338679916224,112,0.11936970541458528,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3076271186440678,1.2171717246551772,4.315439927077083,0,3.1686655346871277,4.11379926536128,3.783813178182148,11.017236250649654,0.3921978643444922,0.0017607659785579086,0.24956891869239936,0.00823599150317153,0.00823599150317153,0.0782013762053102,111,0.13248877498983597,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.33644067796610166,1.6780218741941288,4.335709665282943,0.8882335317108647,3.2368400490084586,4.064607583125672,3.773222689455322,18.488739602684117,0.44821455525215975,0.0017521974712565106,0.22856129035455083,0.013586275213450183,0.013586275213450183,0.07801377905928536,111,0.1573767520374931,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3652542372881356,0.9798687566511528,4.340604219475645,0.9658666887161,3.111601395071252,4.401945806133561,5.016544759735295,87.06647229830638,0.5985326051072283,0.001709373920311746,0.16552954569915385,0.003788619470594612,0.003788619470594612,0.0773015206167475,109,0.2150097541604421,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.3940677966101695,0.934068055375491,4.386325238966055,0,2.988720000202123,4.123996033207243,5.022881394208115,106.60504204982857,0.6358294980899607,0.00170602527917716,0.15160126358242385,0.004686789513206585,0.004686789513206585,0.07502582761482329,101,0.23111999285259585,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.4228813559322034,0.941291028227705,4.365173053227024,0,3.171043288233083,4.271381477199485,4.999307477005731,105.06230062099536,0.6603635348384828,0.0017096633833477283,0.1399880439225063,0.004222763637086707,0.004222763637086707,0.07826238379906858,106,0.24034355977377905,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.45169491525423733,0.9949848281859701,4.3485004135346665,0,3.18646586358367,4.191649839745565,4.8544295503560155,120.75731918570703,0.6993669483066118,0.0016785782004923382,0.1319496769966383,0.0035157027369777383,0.0035157027369777383,0.07885855612740855,95,0.24980911688538163,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.4805084745762712,0.9007196798623593,4.201871328836038,0,3.094092490493551,4.12897557556412,4.837404163026733,100.01936398298939,0.7220304851015253,0.0020923020468239088,0.12245756124900735,0.003601107685868299,0.003601107685868299,0.07764689209894277,98,0.26272929833233155,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5093220338983051,0.954434002924965,4.3533533531530635,0,3.1742113727989163,4.251256753991571,4.75597488301704,123.16940556067762,0.7523222601490823,0.0018635221020737523,0.11431961374881795,0.0024419325208996645,0.0024419325208996645,0.07809875780832953,92,0.2704348728446825,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.538135593220339,0.9991983542636398,4.344280392652582,0,3.1253205944122198,4.207110182698623,4.674388676317023,166.74633924968975,0.7821293832205538,0.001518616743358337,0.1070460792270986,0.002315245253299028,0.002315245253299028,0.07865337017341517,95,0.27872932015295593,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5669491525423729,0.9949848281859701,4.303584339776513,0.934068055375491,3.1093043860110803,4.1540877425217255,4.685973671953134,190.5426811864764,0.7996978364729802,0.001668265046598377,0.09905866220970592,0.0025659387973605285,0.0025659387973605285,0.07656271089054639,89,0.2869446185698125,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.5957627118644068,0.7219280948873623,4.359051375010136,0,3.0702321101994317,3.987483011510702,4.655159428964263,146.6857511129135,0.8218789844819195,0.001874532553486536,0.09233251563028468,0.0021478975169279407,0.0021478975169279407,0.07620394949615,82,0.29500284917735825,banda<=ruido,0
3,0.47,0.94,6.8,0.0079,1.105,25,18,4.1,0,0.6245762711864407,0.9927744539878083,4.298738542798179,0,3.0954407596491924,4.182590106161612,4.6676489769036635,187.05687452119133,0.8378563957649843,0.0016700797877774356,0.08545069394773629,0.002323471986344583,0.002323471986344583,0.07885522815119472,91,0.3015563842459321,banda<=ruido,0
