N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_charge_init,orden_charge,frac_quark,frac_lepton,frac_gen0,frac_gen1,frac_gen2,frac_u,frac_d,frac_Q0,mean_Q_surv,L2_K3,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K18,null_L2_K18,ratio_L2_K18,L2_K72,null_L2_K72,ratio_L2_K72,L2_K84,null_L2_K84,ratio_L2_K84
250,6,qcd,123,0.492,240,0.030463092423455636,0.4331128651013724,0.018666666666666665,0.3360433604336043,0.943089430894309,0.056910569105691054,0.3448275862068966,0.31896551724137934,0.33620689655172414,0.5086206896551724,0.4913793103448276,0.0,-0.3360433604336043,0.5026205371080887,0.07362101738323103,6.827133812776849,0.05542328023559169,0.0847579379526013,0.6539007622694377,0.05616327668302318,0.09023171533395162,0.6224338800959327,0.12991556960295766,0.09220063912146234,1.4090528096211006,0.12877721754667062,0.08962864842593841,1.4367863379428432
250,6,shuffle_b,123,0.492,240,0.030463092423455636,0.4331128651013725,0.018666666666666665,0.3360433604336043,0.943089430894309,0.056910569105691054,0.3448275862068966,0.31896551724137934,0.33620689655172414,0.5086206896551724,0.4913793103448276,0.0,-0.3360433604336043,0.5026205371080887,0.07362101738323103,6.827133812776849,0.05542328023559169,0.0847579379526013,0.6539007622694377,0.05616327668302318,0.09023171533395162,0.6224338800959327,0.12991556960295766,0.09220063912146234,1.4090528096211006,0.12877721754667062,0.08962864842593841,1.4367863379428432
250,6,shuffle_g,123,0.492,240,0.030463092423455636,0.4331128651013724,0.018666666666666665,0.3360433604336043,0.943089430894309,0.056910569105691054,0.3448275862068966,0.33620689655172414,0.31896551724137934,0.5086206896551724,0.4913793103448276,0.0,-0.3360433604336043,0.5026205371080887,0.07362101738323103,6.827133812776849,0.05542328023559169,0.0847579379526013,0.6539007622694377,0.05616327668302317,0.09023171533395162,0.6224338800959327,0.12991556960295766,0.09220063912146234,1.4090528096211006,0.12877721754667062,0.08962864842593841,1.4367863379428432
250,6,shuffle_f,123,0.492,240,0.030463092423455636,0.4331128651013724,0.018666666666666665,0.3360433604336043,0.943089430894309,0.056910569105691054,0.3448275862068966,0.31896551724137934,0.33620689655172414,0.5086206896551724,0.4913793103448276,0.0,-0.3360433604336043,0.5026205371080887,0.07362101738323103,6.827133812776849,0.05542328023559169,0.0847579379526013,0.6539007622694377,0.05616327668302318,0.09023171533395162,0.6224338800959327,0.12991556960295766,0.09220063912146234,1.4090528096211006,0.12877721754667062,0.08962864842593841,1.4367863379428432
250,6,shuffle_l,125,0.5,240,0.030463092423455636,0.42618305925975053,0.026666666666666672,0.3466666666666666,0.928,0.072,0.3448275862068966,0.31896551724137934,0.33620689655172414,0.5086206896551724,0.4913793103448276,0.0,-0.3466666666666666,0.506512257173177,0.07302967433402215,6.935704722665174,0.05542328023559169,0.0847579379526013,0.6539007622694377,0.05616327668302318,0.09023171533395162,0.6224338800959327,0.12991556960295766,0.09220063912146234,1.4090528096211006,0.12824678590607286,0.08890872794479687,1.4424544009413884
250,6,shuffle_e,125,0.5,240,0.030463092423455636,0.36,0.018666666666666665,0.36533333333333345,0.872,0.128,0.3669724770642202,0.3302752293577982,0.30275229357798167,0.5045871559633027,0.4954128440366973,0.048,-0.36533333333333345,0.5496568626576644,0.07302967433402215,7.526486564128046,0.058624738570889345,0.08743717709783362,0.670478399654806,0.0893939815427735,0.0930839832123818,0.9603583608880474,0.11384508288158246,0.09511514562689201,1.1969185573048728,0.10275815342462172,0.08890872794479687,1.1557712701549832
250,7,qcd,120,0.48,240,0.028565713714171402,0.5396758286230726,0.001333333333333334,0.2222222222222222,0.9333333333333333,0.06666666666666667,0.35714285714285715,0.3125,0.33035714285714285,0.5,0.5,0.0,-0.2222222222222222,0.4109609335312651,0.07453559924999299,5.513619500836088,0.04997873697543651,0.08625819491779428,0.5794085654478072,0.052905919150688034,0.09182886083655661,0.5761360716959526,0.131155146050778,0.09383263553830028,1.3977561783100885,0.12925304331561868,0.09074209047695002,1.4244001062379215
250,7,shuffle_b,120,0.48,240,0.028565713714171402,0.5396758286230726,0.001333333333333334,0.2222222222222222,0.9333333333333333,0.06666666666666667,0.35714285714285715,0.3125,0.33035714285714285,0.5,0.5,0.0,-0.2222222222222222,0.4109609335312651,0.07453559924999299,5.513619500836088,0.04997873697543651,0.08625819491779428,0.5794085654478072,0.052905919150688034,0.09182886083655661,0.5761360716959526,0.131155146050778,0.09383263553830028,1.3977561783100885,0.12925304331561868,0.09074209047695002,1.4244001062379215
250,7,shuffle_g,120,0.48,240,0.028565713714171402,0.5396758286230726,0.001333333333333334,0.2222222222222222,0.9333333333333333,0.06666666666666667,0.3125,0.35714285714285715,0.33035714285714285,0.5,0.5,0.0,-0.2222222222222222,0.4109609335312651,0.07453559924999299,5.513619500836088,0.04997873697543651,0.08625819491779428,0.5794085654478072,0.052905919150688034,0.09182886083655661,0.5761360716959526,0.131155146050778,0.09383263553830028,1.3977561783100885,0.1292530433156187,0.09074209047695002,1.4244001062379217
250,7,shuffle_f,120,0.48,240,0.028565713714171402,0.5396758286230726,0.0026666666666666635,0.22222222222222224,0.9333333333333333,0.06666666666666667,0.35714285714285715,0.3125,0.33035714285714285,0.5,0.5,0.0,-0.22222222222222224,0.4109609335312651,0.07453559924999299,5.513619500836088,0.04997873697543651,0.08625819491779428,0.5794085654478072,0.052905919150688034,0.09182886083655661,0.5761360716959526,0.131155146050778,0.09383263553830028,1.3977561783100885,0.12925304331561868,0.09074209047695002,1.4244001062379215
250,7,shuffle_l,120,0.48,240,0.028565713714171402,0.5396758286230726,0.005333333333333334,0.2222222222222222,0.9333333333333333,0.06666666666666667,0.35714285714285715,0.3125,0.33035714285714285,0.5,0.5,0.0,-0.2222222222222222,0.4109609335312651,0.07453559924999299,5.513619500836088,0.04997873697543651,0.08625819491779428,0.5794085654478072,0.052905919150688034,0.09182886083655661,0.5761360716959526,0.131155146050778,0.09383263553830028,1.3977561783100885,0.1292530433156187,0.09074209047695002,1.4244001062379217
250,7,shuffle_e,135,0.54,240,0.028565713714171402,0.4797118476649534,0.001333333333333325,0.08888888888888888,0.8296296296296296,0.17037037037037037,0.35714285714285715,0.3125,0.33035714285714285,0.5,0.5,0.06666666666666667,-0.08888888888888888,0.34298776008267334,0.07027283689263066,4.880801391392834,0.04997873697543651,0.08625819491779428,0.5794085654478072,0.052905919150688034,0.09182886083655661,0.5761360716959526,0.131155146050778,0.09383263553830028,1.3977561783100885,0.11087276022285918,0.08555246335372613,1.2959622186966548
250,8,qcd,123,0.492,240,0.04882622246293481,0.47995031359822576,0.017333333333333333,0.2276422764227642,0.9186991869918699,0.08130081300813008,0.3274336283185841,0.3185840707964602,0.35398230088495575,0.5221238938053098,0.47787610619469023,0.0,-0.2276422764227642,0.49600159488356566,0.07362101738323103,6.737228206201644,0.07857357287237286,0.08587567332159078,0.9149689293046622,0.06479611397194335,0.09142163550036421,0.7087612644130088,0.13115652649049078,0.09341652423946892,1.4039970718058095,0.12877721754667065,0.08962864842593841,1.4367863379428434
250,8,shuffle_b,123,0.492,240,0.04882622246293481,0.47995031359822576,0.017333333333333333,0.2276422764227642,0.9186991869918699,0.08130081300813008,0.3274336283185841,0.3185840707964602,0.35398230088495575,0.5221238938053098,0.47787610619469023,0.0,-0.2276422764227642,0.49600159488356566,0.07362101738323103,6.737228206201644,0.07857357287237286,0.08587567332159078,0.9149689293046622,0.06479611397194335,0.09142163550036421,0.7087612644130088,0.13115652649049078,0.09341652423946892,1.4039970718058095,0.12877721754667065,0.08962864842593841,1.4367863379428434
250,8,shuffle_g,123,0.492,240,0.04882622246293481,0.47995031359822576,0.017333333333333333,0.2276422764227642,0.9186991869918699,0.08130081300813008,0.35398230088495575,0.3185840707964602,0.3274336283185841,0.5221238938053098,0.47787610619469023,0.0,-0.2276422764227642,0.49600159488356566,0.07362101738323103,6.737228206201644,0.07857357287237286,0.08587567332159078,0.9149689293046622,0.06479611397194336,0.09142163550036421,0.7087612644130089,0.13115652649049078,0.09341652423946892,1.4039970718058095,0.12877721754667065,0.08962864842593841,1.4367863379428434
250,8,shuffle_f,127,0.508,240,0.04882622246293481,0.3629741912320035,0.034666666666666665,0.42257217847769024,0.9212598425196851,0.07874015748031496,0.3247863247863248,0.3162393162393162,0.358974358974359,0.49572649572649574,0.5042735042735043,0.0,0.42257217847769024,0.616624759303031,0.07245235560022184,8.5107620614221,0.07524280710110687,0.08439494725697222,0.8915558282417286,0.06192896045380102,0.08984528222918221,0.6892845001680697,0.130429422752409,0.09180577375615742,1.4207104566085214,0.12914060267534924,0.08820588112658269,1.4640815445176707
250,8,shuffle_l,121,0.484,240,0.04882622246293481,0.45873352351662533,0.0013333333333333357,0.3360881542699724,0.9008264462809917,0.09917355371900827,0.3119266055045872,0.3394495412844037,0.3486238532110092,0.5045871559633027,0.4954128440366973,0.0,0.3360881542699724,0.4793863375349442,0.07422696190252055,6.458385541422321,0.07936354295022006,0.08743717709783362,0.9076636001345292,0.06923077322735029,0.0930839832123818,0.7437452807470897,0.131030923306856,0.09511514562689201,1.3776031403121722,0.12928070960137306,0.09036634521709136,1.4306289503110463
250,8,shuffle_e,116,0.464,240,0.04882622246293481,0.5272734028749321,0.01733333333333333,0.15804597701149428,0.8706896551724138,0.12931034482758622,0.33663366336633666,0.3069306930693069,0.3564356435643564,0.5346534653465347,0.4653465346534653,0.02586206896551724,-0.15804597701149428,0.43895030266813295,0.07580980435789034,5.790152162850776,0.1301644474779869,0.09083405243909494,1.4329917468480593,0.09407387995867475,0.096700233161608,0.9728402598725484,0.1418710119281993,0.09881030486560986,1.4357916628347167,0.12605368143833023,0.09229334969201596,1.3657937636782382
250,9,qcd,118,0.472,240,0.01833030277982336,0.41421523423220125,0.011999999999999993,0.38418079096045193,0.8898305084745762,0.11016949152542373,0.3142857142857143,0.34285714285714286,0.34285714285714286,0.5333333333333333,0.4666666666666667,0.0,-0.38418079096045193,0.5209394941122265,0.07516460280028288,6.930649197952869,0.042056004125370694,0.0890870806374748,0.47207747548166584,0.05593971487843206,0.09484043965898194,0.5898297717679786,0.1319228112113816,0.09690992927215658,1.3612930295397982,0.13080477459789158,0.09150786009100105,1.4294375856654418
250,9,shuffle_b,118,0.472,240,0.01833030277982336,0.41421523423220125,0.011999999999999993,0.38418079096045193,0.8898305084745762,0.11016949152542373,0.3142857142857143,0.34285714285714286,0.34285714285714286,0.5333333333333333,0.4666666666666667,0.0,-0.38418079096045193,0.5209394941122265,0.07516460280028288,6.930649197952869,0.042056004125370694,0.0890870806374748,0.47207747548166584,0.05593971487843206,0.09484043965898194,0.5898297717679786,0.1319228112113816,0.09690992927215658,1.3612930295397982,0.1308047745978916,0.09150786009100105,1.4294375856654422
250,9,shuffle_g,118,0.472,240,0.01833030277982336,0.41421523423220125,0.011999999999999993,0.38418079096045193,0.8898305084745762,0.11016949152542373,0.34285714285714286,0.34285714285714286,0.3142857142857143,0.5333333333333333,0.4666666666666667,0.0,-0.38418079096045193,0.5209394941122265,0.07516460280028288,6.930649197952869,0.042056004125370694,0.0890870806374748,0.47207747548166584,0.05593971487843205,0.09484043965898194,0.5898297717679785,0.1319228112113816,0.09690992927215658,1.3612930295397982,0.13080477459789158,0.09150786009100105,1.4294375856654418
250,9,shuffle_f,118,0.472,240,0.01833030277982336,0.41421523423220125,0.011999999999999993,0.38418079096045193,0.8898305084745762,0.11016949152542373,0.3142857142857143,0.34285714285714286,0.34285714285714286,0.5333333333333333,0.4666666666666667,0.0,-0.38418079096045193,0.5209394941122265,0.07516460280028288,6.930649197952869,0.042056004125370694,0.0890870806374748,0.47207747548166584,0.05593971487843206,0.09484043965898194,0.5898297717679786,0.1319228112113816,0.09690992927215658,1.3612930295397982,0.13080477459789158,0.09150786009100105,1.4294375856654418
250,9,shuffle_l,120,0.48,240,0.01833030277982336,0.2756305901423538,0.027999999999999994,0.48333333333333334,0.8833333333333333,0.11666666666666667,0.330188679245283,0.32075471698113206,0.3490566037735849,0.5283018867924528,0.4716981132075472,0.0,-0.48333333333333334,0.6692657668420422,0.07453559924999299,8.979142498033987,0.045570367126381885,0.08866586276648858,0.5139561687500467,0.05148020611240534,0.09439201899247568,0.545387275978375,0.1300191829523775,0.09645172372996856,1.3480234248211695,0.12925304331561868,0.09074209047695002,1.4244001062379215
250,9,shuffle_e,120,0.48,240,0.01833030277982336,0.1440968038815882,0.011999999999999997,0.5416666666666666,0.8416666666666667,0.15833333333333333,0.36633663366336633,0.36633663366336633,0.26732673267326734,0.504950495049505,0.49504950495049505,0.058333333333333334,-0.5416666666666666,0.7461940468507877,0.07453559924999299,10.011243678984146,0.05497799092065241,0.09083405243909494,0.6052574936862545,0.07687006401882585,0.096700233161608,0.7949315271076808,0.08361469346639097,0.09881030486560986,0.8462143050779353,0.07842699567619335,0.09074209047695002,0.8642846474439014
250,10,qcd,120,0.48,240,0.02,0.5389032071408247,0.002666666666666661,0.13333333333333333,0.9333333333333333,0.06666666666666667,0.29464285714285715,0.375,0.33035714285714285,0.48214285714285715,0.5178571428571428,0.0,0.13333333333333333,0.4143267631552018,0.07453559924999299,5.558776843874918,0.034962321799020035,0.08625819491779428,0.4053217416888888,0.06747490505211091,0.09182886083655661,0.7347897429785984,0.1399759049560101,0.09383263553830028,1.491761412785589,0.13707546293805664,0.09074209047695002,1.5106050810332174
250,10,shuffle_b,120,0.48,240,0.02,0.5389032071408247,0.002666666666666661,0.13333333333333333,0.9333333333333333,0.06666666666666667,0.29464285714285715,0.375,0.33035714285714285,0.48214285714285715,0.5178571428571428,0.0,0.13333333333333333,0.4143267631552018,0.07453559924999299,5.558776843874918,0.034962321799020035,0.08625819491779428,0.4053217416888888,0.06747490505211091,0.09182886083655661,0.7347897429785984,0.1399759049560101,0.09383263553830028,1.491761412785589,0.13707546293805664,0.09074209047695002,1.5106050810332174
250,10,shuffle_g,120,0.48,240,0.02,0.5389032071408247,0.002666666666666661,0.13333333333333333,0.9333333333333333,0.06666666666666667,0.375,0.29464285714285715,0.33035714285714285,0.48214285714285715,0.5178571428571428,0.0,0.13333333333333333,0.4143267631552018,0.07453559924999299,5.558776843874918,0.034962321799020035,0.08625819491779428,0.4053217416888888,0.06747490505211091,0.09182886083655661,0.7347897429785984,0.1399759049560101,0.09383263553830028,1.491761412785589,0.13707546293805664,0.09074209047695002,1.5106050810332174
250,10,shuffle_f,120,0.48,240,0.02,0.5389032071408247,0.002666666666666661,0.13333333333333333,0.9333333333333333,0.06666666666666667,0.29464285714285715,0.375,0.33035714285714285,0.48214285714285715,0.5178571428571428,0.0,0.13333333333333333,0.4143267631552018,0.07453559924999299,5.558776843874918,0.034962321799020035,0.08625819491779428,0.4053217416888888,0.06747490505211091,0.09182886083655661,0.7347897429785984,0.1399759049560101,0.09383263553830028,1.491761412785589,0.13707546293805664,0.09074209047695002,1.5106050810332174
250,10,shuffle_l,120,0.48,240,0.02,0.4380353866983808,0.01066666666666667,0.325,0.925,0.075,0.2972972972972973,0.36936936936936937,0.3333333333333333,0.4774774774774775,0.5225225225225225,0.0,0.325,0.4900396809329719,0.07453559924999299,6.574572229430596,0.03768738858261603,0.08664587415167273,0.43495883620084014,0.0689056691026052,0.09224157689734337,0.7470131303077251,0.1401110902251873,0.09425435737345984,1.4865210917520912,0.1370754629380566,0.09074209047695002,1.5106050810332172
250,10,shuffle_e,128,0.512,240,0.02,0.5007928284542921,0.002666666666666661,0.1171875,0.8671875,0.1328125,0.2882882882882883,0.3783783783783784,0.3333333333333333,0.4864864864864865,0.5135135135135135,0.078125,0.1171875,0.353783493702952,0.07216878364870322,4.902167887781895,0.03768738858261603,0.08664587415167273,0.43495883620084014,0.07122246982361215,0.09224157689734337,0.7721297946031038,0.1412648809060065,0.09425435737345984,1.4987623367509573,0.12474397142843455,0.08786065130431853,1.4197933839161414
250,11,qcd,117,0.468,240,0.024657656011875907,0.5330757651115444,3.552713678800501e-18,0.13390313390313388,0.9230769230769231,0.07692307692307693,0.35185185185185186,0.3425925925925926,0.3055555555555556,0.48148148148148145,0.5185185185185186,0.0,-0.13390313390313388,0.4136257652158244,0.07548513560963972,5.479565769807041,0.03703703703703704,0.08784104611578832,0.42163702135578396,0.045360921162651446,0.09351393461446368,0.485071250072666,0.1269565666740934,0.09555447889143655,1.3286302028640027,0.12678291327914862,0.09189808727747519,1.3796033958393814
250,11,shuffle_b,117,0.468,240,0.024657656011875903,0.5330757651115444,3.552713678800501e-18,0.13390313390313388,0.9230769230769231,0.07692307692307693,0.35185185185185186,0.3425925925925926,0.3055555555555556,0.48148148148148145,0.5185185185185186,0.0,-0.13390313390313388,0.4136257652158244,0.07548513560963972,5.479565769807041,0.03703703703703704,0.08784104611578832,0.42163702135578396,0.045360921162651446,0.09351393461446368,0.485071250072666,0.1269565666740934,0.09555447889143655,1.3286302028640027,0.12678291327914862,0.09189808727747519,1.3796033958393814
250,11,shuffle_g,117,0.468,240,0.024657656011875907,0.5330757651115444,3.552713678800501e-18,0.13390313390313388,0.9230769230769231,0.07692307692307693,0.3425925925925926,0.3055555555555556,0.35185185185185186,0.48148148148148145,0.5185185185185186,0.0,-0.13390313390313388,0.4136257652158244,0.07548513560963972,5.479565769807041,0.03703703703703704,0.08784104611578832,0.42163702135578396,0.045360921162651446,0.09351393461446368,0.485071250072666,0.1269565666740934,0.09555447889143655,1.3286302028640027,0.12678291327914862,0.09189808727747519,1.3796033958393814
250,11,shuffle_f,117,0.468,240,0.024657656011875907,0.5330757651115444,3.552713678800501e-18,0.13390313390313388,0.9230769230769231,0.07692307692307693,0.35185185185185186,0.3425925925925926,0.3055555555555556,0.48148148148148145,0.5185185185185186,0.0,-0.13390313390313388,0.4136257652158244,0.07548513560963972,5.479565769807041,0.03703703703703704,0.08784104611578832,0.42163702135578396,0.045360921162651446,0.09351393461446368,0.485071250072666,0.1269565666740934,0.09555447889143655,1.3286302028640027,0.12678291327914862,0.09189808727747519,1.3796033958393814
250,11,shuffle_l,122,0.488,240,0.024657656011875907,0.4174698878113719,0.012000000000000009,0.2568306010928961,0.8852459016393442,0.11475409836065574,0.3425925925925926,0.3425925925925926,0.3148148148148148,0.48148148148148145,0.5185185185185186,0.0,0.2568306010928961,0.4940295694023558,0.07392212709545729,6.683108141144322,0.03464497580346242,0.08784104611578832,0.39440531887330776,0.039283710065919304,0.09351393461446368,0.42008402520840293,0.12763008103787243,0.09555447889143655,1.335678688414787,0.1282490993501009,0.08999522929501656,1.425065532414868
250,11,shuffle_e,125,0.5,240,0.024657656011875907,0.49895891614440563,7.105427357601002e-18,0.08533333333333333,0.864,0.136,0.35185185185185186,0.3425925925925926,0.3055555555555556,0.48148148148148145,0.5185185185185186,0.088,0.08533333333333333,0.31725489226592973,0.07302967433402215,4.3441915243230245,0.03703703703703704,0.08784104611578832,0.42163702135578396,0.045360921162651446,0.09351393461446368,0.485071250072666,0.1269565666740934,0.09555447889143655,1.3286302028640027,0.11285051216205488,0.08890872794479687,1.2692849708987333
250,12,qcd,122,0.488,240,0.017888543819998316,0.3115832427663642,0.03200000000000001,0.45901639344262296,0.8934426229508197,0.10655737704918032,0.30275229357798167,0.3486238532110092,0.3486238532110092,0.5137614678899083,0.4862385321100917,0.0,0.45901639344262296,0.6442991410367801,0.07392212709545729,8.71591722739231,0.032865726697560674,0.08743717709783362,0.37587817663403233,0.055763249323579414,0.0930839832123818,0.5990638496458532,0.12843581614189217,0.09511514562689201,1.3503192924259098,0.12719703818517186,0.08999522929501656,1.4133753442441124
250,12,shuffle_b,122,0.488,240,0.017888543819998316,0.3115832427663642,0.03200000000000001,0.45901639344262296,0.8934426229508197,0.10655737704918032,0.30275229357798167,0.3486238532110092,0.3486238532110092,0.5137614678899083,0.4862385321100917,0.0,0.45901639344262296,0.6442991410367801,0.07392212709545729,8.71591722739231,0.032865726697560674,0.08743717709783362,0.37587817663403233,0.05576324932357942,0.0930839832123818,0.5990638496458532,0.12843581614189217,0.09511514562689201,1.3503192924259098,0.12719703818517186,0.08999522929501656,1.4133753442441124
250,12,shuffle_g,122,0.488,240,0.017888543819998316,0.3115832427663642,0.03200000000000001,0.45901639344262296,0.8934426229508197,0.10655737704918032,0.3486238532110092,0.3486238532110092,0.30275229357798167,0.5137614678899083,0.4862385321100917,0.0,0.45901639344262296,0.6442991410367801,0.07392212709545729,8.71591722739231,0.032865726697560674,0.08743717709783362,0.37587817663403233,0.05576324932357942,0.0930839832123818,0.5990638496458532,0.12843581614189217,0.09511514562689201,1.3503192924259098,0.12719703818517186,0.08999522929501656,1.4133753442441124
250,12,shuffle_f,122,0.488,240,0.017888543819998316,0.3115832427663642,0.03200000000000001,0.45901639344262296,0.8934426229508197,0.10655737704918032,0.30275229357798167,0.3486238532110092,0.3486238532110092,0.5137614678899083,0.4862385321100917,0.0,0.45901639344262296,0.6442991410367801,0.07392212709545729,8.71591722739231,0.032865726697560674,0.08743717709783362,0.37587817663403233,0.055763249323579414,0.0930839832123818,0.5990638496458532,0.12843581614189217,0.09511514562689201,1.3503192924259098,0.12719703818517186,0.08999522929501656,1.4133753442441124
250,12,shuffle_l,116,0.464,240,0.017888543819998316,0.43386998386764203,0.016000000000000004,0.35632183908045967,0.9224137931034483,0.07758620689655173,0.308411214953271,0.35514018691588783,0.3364485981308411,0.5233644859813084,0.47663551401869164,0.0,0.35632183908045967,0.5094723047724602,0.07580980435789034,6.720401260598082,0.03834434151118745,0.08825056370227598,0.4344940123050857,0.05832288232663257,0.09394989937694842,0.6207870653764924,0.12881817700870554,0.09599995673242362,1.3418566152873868,0.12722733890433782,0.09229334969201596,1.3785103621105639
250,12,shuffle_e,130,0.52,240,0.017888543819998316,0.09483713850721504,0.031999999999999994,0.5205128205128204,0.8307692307692308,0.16923076923076924,0.35185185185185186,0.3333333333333333,0.3148148148148148,0.5,0.5,0.06923076923076923,0.5205128205128204,0.7333422986721114,0.07161148740394328,10.240567892906661,0.08486251286955258,0.08784104611578832,0.9660917830792958,0.06415002990995841,0.09351393461446368,0.6859943405700353,0.07522257782070332,0.09555447889143655,0.7872218936609643,0.06828825252205685,0.08718218052292911,0.7832822270842019
250,13,qcd,120,0.48,240,0.01876166303929372,0.5247353830477055,0.009333333333333336,0.11666666666666665,0.9083333333333333,0.09166666666666666,0.3486238532110092,0.30275229357798167,0.3486238532110092,0.44036697247706424,0.5596330275229358,0.0,-0.11666666666666665,0.4089281382128433,0.07453559924999299,5.486346689738082,0.03533400614156374,0.08743717709783362,0.40410735243692114,0.06675498456557516,0.0930839832123818,0.7171479159123003,0.13482996274777745,0.09511514562689201,1.417544617727598,0.13243746652546076,0.09074209047695002,1.459493227777269
250,13,shuffle_b,120,0.48,240,0.01876166303929372,0.5247353830477055,0.009333333333333336,0.11666666666666665,0.9083333333333333,0.09166666666666666,0.3486238532110092,0.30275229357798167,0.3486238532110092,0.44036697247706424,0.5596330275229358,0.0,-0.11666666666666665,0.4089281382128433,0.07453559924999299,5.486346689738082,0.03533400614156374,0.08743717709783362,0.40410735243692114,0.06675498456557515,0.0930839832123818,0.7171479159123002,0.13482996274777742,0.09511514562689201,1.4175446177275977,0.13243746652546073,0.09074209047695002,1.4594932277772688
250,13,shuffle_g,120,0.48,240,0.01876166303929372,0.5247353830477055,0.009333333333333336,0.11666666666666665,0.9083333333333333,0.09166666666666666,0.30275229357798167,0.3486238532110092,0.3486238532110092,0.44036697247706424,0.5596330275229358,0.0,-0.11666666666666665,0.4089281382128433,0.07453559924999299,5.486346689738082,0.03533400614156374,0.08743717709783362,0.40410735243692114,0.06675498456557515,0.0930839832123818,0.7171479159123002,0.13482996274777742,0.09511514562689201,1.4175446177275977,0.13243746652546073,0.09074209047695002,1.4594932277772688
250,13,shuffle_f,120,0.48,240,0.01876166303929372,0.5247353830477055,0.009333333333333336,0.11666666666666665,0.9083333333333333,0.09166666666666666,0.3486238532110092,0.30275229357798167,0.3486238532110092,0.44036697247706424,0.5596330275229358,0.0,-0.11666666666666665,0.4089281382128433,0.07453559924999299,5.486346689738082,0.03533400614156374,0.08743717709783362,0.40410735243692114,0.06675498456557516,0.0930839832123818,0.7171479159123003,0.13482996274777745,0.09511514562689201,1.417544617727598,0.13243746652546076,0.09074209047695002,1.459493227777269
250,13,shuffle_l,122,0.488,240,0.01876166303929372,0.29291095713451865,0.030666666666666665,0.4316939890710383,0.8934426229508197,0.10655737704918032,0.3669724770642202,0.27522935779816515,0.3577981651376147,0.44036697247706424,0.5596330275229358,0.0,0.4316939890710383,0.6353736871297658,0.07392212709545729,8.595175924920202,0.04752376228721729,0.08743717709783362,0.5435189454257296,0.06923077322735029,0.0930839832123818,0.7437452807470897,0.13545277720748425,0.09511514562689201,1.4240926228386863,0.1333849927438314,0.08999522929501656,1.4821340396453384
250,13,shuffle_e,131,0.524,240,0.01876166303929372,0.48067363332614244,0.009333333333333332,0.07633587786259542,0.8320610687022901,0.16793893129770993,0.3486238532110092,0.30275229357798167,0.3486238532110092,0.44036697247706424,0.5596330275229358,0.06870229007633588,-0.07633587786259542,0.34161193784912797,0.07133763750064218,4.788663457575993,0.03533400614156374,0.08743717709783362,0.40410735243692114,0.06675498456557516,0.0930839832123818,0.7171479159123003,0.13482996274777745,0.09511514562689201,1.417544617727598,0.11544205452796634,0.08684878664198495,1.3292304819853253
250,14,qcd,122,0.488,240,0.008944271909999158,0.020077784776911297,0.024,0.5546448087431695,0.9016393442622951,0.09836065573770492,0.32727272727272727,0.33636363636363636,0.33636363636363636,0.5181818181818182,0.4818181818181818,0.0,0.5546448087431695,0.816496580927726,0.07392212709545729,11.045361017187261,0.05844636824844217,0.08703882797784893,0.6714976477316142,0.05437684377250412,0.09265990819042821,0.586843272721063,0.1310934448262016,0.094681816969503,1.3845683260221633,0.12929260011750104,0.08999522929501656,1.4366606000153894
250,14,shuffle_b,122,0.488,240,0.008944271909999158,0.020077784776911297,0.024,0.5546448087431695,0.9016393442622951,0.09836065573770492,0.32727272727272727,0.33636363636363636,0.33636363636363636,0.5181818181818182,0.4818181818181818,0.0,0.5546448087431695,0.816496580927726,0.07392212709545729,11.045361017187261,0.05844636824844217,0.08703882797784893,0.6714976477316142,0.05437684377250412,0.09265990819042821,0.586843272721063,0.1310934448262016,0.094681816969503,1.3845683260221633,0.12929260011750104,0.08999522929501656,1.4366606000153894
250,14,shuffle_g,122,0.488,240,0.008944271909999158,0.020077784776911297,0.024,0.5546448087431695,0.9016393442622951,0.09836065573770492,0.33636363636363636,0.33636363636363636,0.32727272727272727,0.5181818181818182,0.4818181818181818,0.0,0.5546448087431695,0.816496580927726,0.07392212709545729,11.045361017187261,0.05844636824844217,0.08703882797784893,0.6714976477316142,0.05437684377250412,0.09265990819042821,0.586843272721063,0.1310934448262016,0.094681816969503,1.3845683260221633,0.12929260011750104,0.08999522929501656,1.4366606000153894
250,14,shuffle_f,122,0.488,240,0.008944271909999158,0.429370519793731,0.011999999999999993,0.319672131147541,0.9180327868852459,0.08196721311475409,0.32142857142857145,0.29464285714285715,0.38392857142857145,0.4732142857142857,0.5267857142857143,0.0,-0.319672131147541,0.48135532326588637,0.07392212709545729,6.511654117370047,0.05599668964948447,0.08625819491779428,0.6491753010001008,0.06128351274397024,0.09182886083655661,0.6673665793703669,0.13054590594917445,0.09383263553830028,1.3912633403107246,0.12929260011750104,0.08999522929501656,1.4366606000153894
