N,seed,mode,n_surv,f_surv,tau,orden_color,frac_quark,frac_gluon,L2_K8,meff_K8,null_L2_K8,ratio_L2_K8,grain_K8,L2_K12,meff_K12,null_L2_K12,ratio_L2_K12,grain_K12,L2_K20,meff_K20,null_L2_K20,ratio_L2_K20,grain_K20
1000,33,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,34,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,34,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,34,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,35,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,35,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,35,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,36,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,36,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,36,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,37,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,37,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,37,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,38,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,38,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,38,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,39,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,39,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,39,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,40,qcd,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
1000,40,shuffle_b,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.04787135538781691,5.640760748177662,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.034460121880225555,4.135850959342556,0.22360679774997896
1000,40,shuffle_g,800,0.8,240,0.0,0.5,0.5,0.0,1.0,0.04677071733467427,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.04787135538781691,4.264014327112209,0.2886751345948129,0.1118033988749895,0.8,0.034460121880225555,3.244428422615251,0.22360679774997896
2000,1,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,1,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,1,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,2,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,2,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,2,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,3,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,3,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,3,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,4,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,4,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,4,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,5,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,5,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,5,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,6,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,6,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,6,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,7,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,7,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,7,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,8,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,8,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,8,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,9,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,9,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,9,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,10,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,10,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,10,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,11,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,11,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,11,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,12,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,12,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,12,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,13,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,13,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,13,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,14,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,14,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,14,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,15,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,15,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,15,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,16,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,16,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,16,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,17,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,17,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,17,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,18,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,18,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,18,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,19,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,19,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,19,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,20,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,20,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,20,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,21,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,21,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,21,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,22,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,22,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,22,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,23,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,23,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,23,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,24,qcd,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
2000,24,shuffle_b,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.27003086243366087,0.5333333333333333,0.033850160019316504,7.977240352174657,0.2886751345948129,0.14252192813739226,0.7111111111111111,0.02436698586202241,5.848976518656019,0.22360679774997896
2000,24,shuffle_g,1600,0.8,240,0.0,0.5,0.5,0.0,1.0,0.033071891388307385,0.0,0.35355339059327373,0.2041241452319315,0.6666666666666666,0.033850160019316504,6.030226891555272,0.2886751345948129,0.1118033988749895,0.8,0.02436698586202241,4.588314677411236,0.22360679774997896
