N,seed,mode,n_surv,f_surv,tau,orden_color_init,orden_color,orden_amp_color,orden_charge_init,orden_charge,orden_amp_charge,frac_quark,frac_lepton,frac_Q0,mean_Q_surv,null_L2_K3,ratio_L2_K3,L2_K6,null_L2_K6,ratio_L2_K6,L2_K12_q,ratio_L2_K12_q,L2_K12_l,ratio_L2_K12_l,L2_K12,null_L2_K12,ratio_L2_K12,L2_K24,null_L2_K24,ratio_L2_K24,L2_K3
250,15,shuffle_b,94,0.376,240,0.0069282032302755,0.3809045487227266,54.9788279996445,0.0013333333333333,0.7801418439716314,585.1059441492677,0.6595744680851063,0.3404255319148936,0.0,-0.7801418439716314,0.0842151921066518,9.69535971483266,0.4090448732514971,0.1613743060919757,2.534758371127315,0.2892752914476259,2.3790384710888604,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,15,shuffle_l,95,0.38,240,0.0069282032302755,0.3831636783831851,55.3049052319793,0.0106666666666666,0.7789473684210529,73.0263089432574,0.6631578947368421,0.3368421052631579,0.0,0.7789473684210529,0.0837707816583391,9.746794344808963,0.0194403947839934,0.115010926557059,0.1690308509457032,0.2893289862469553,2.398592660967417,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,15,shuffle_e,100,0.4,240,0.0069282032302755,0.1122497216032182,16.20184940748412,0.0013333333333333,0.6800000000000002,509.99961750028746,0.6,0.4,0.14,-0.6800000000000002,0.0816496580927726,7.992496481075234,0.0942111439531991,0.1461763365511715,0.6445033866354896,0.1312334645668635,1.0617310051386497,0.1241638702145944,0.8201995322647244,0.1241638702145944,0.1513825177048745,0.8201995322647244,0.1016530045465127,0.097894501037256,1.0383934078976125,0.652584604987481
250,16,qcd,94,0.376,240,0.0056568542494923,0.3809045487227266,67.33503544339538,0.0039999999999999,0.7801418439716314,195.0354122340549,0.6595744680851063,0.3404255319148936,0.0,-0.7801418439716314,0.0842151921066518,9.69535971483266,0.0,0.9128709291752768,0.0,0.2892752914476259,2.3790384710888604,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,16,shuffle_b,94,0.376,240,0.0056568542494923,0.3809045487227266,67.33503544339538,0.0039999999999999,0.7801418439716314,195.0354122340549,0.6595744680851063,0.3404255319148936,0.0,-0.7801418439716314,0.0842151921066518,9.69535971483266,0.4090448732514971,0.1613743060919757,2.534758371127315,0.2892752914476259,2.3790384710888604,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,16,shuffle_l,94,0.376,240,0.0056568542494923,0.3809045487227266,67.33503544339538,0.004,0.7801418439716314,195.03541223405443,0.6595744680851063,0.3404255319148936,0.0,0.7801418439716314,0.0842151921066518,9.69535971483266,0.0186242022319234,0.115934723940042,0.1606438657804999,0.2892752914476259,2.3790384710888604,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,16,shuffle_e,110,0.44,240,0.0056568542494923,0.1157083823759805,20.454541838659143,0.004,0.6666666666666669,166.66662500001044,0.6,0.4,0.1454545454545454,-0.6666666666666669,0.0778498944161523,8.305529373966369,0.1291465872687518,0.150075056296916,0.8605466521581153,0.1163809961798273,0.9875254992000196,0.1128762456496313,0.7820295697311479,0.1128762456496313,0.1443375672974064,0.7820295697311479,0.0926351295008046,0.0933387444318875,0.9924617056361168,0.6465845848335333
250,17,qcd,96,0.384,240,0.0056568542494923,0.3849941377620068,68.05797935108104,0.0093333333333333,0.7777777777777777,83.3333244047628,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777777,0.0833333333333333,9.797958971132712,0.0180421959121758,0.1141088661469096,0.1581138830084189,0.2892384036857254,2.4167972796469903,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.2639345720691651,0.0999131567356816,2.641639806931523,0.816496580927726
250,17,shuffle_b,96,0.384,240,0.0056568542494923,0.3849941377620068,68.05797935108104,0.0093333333333333,0.7777777777777777,83.3333244047628,0.6666666666666666,0.3333333333333333,0.0,0.7777777777777777,0.0833333333333333,9.797958971132712,0.0180421959121758,0.1141088661469096,0.1581138830084189,0.2892384036857254,2.4167972796469903,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.2639345720691651,0.0999131567356816,2.641639806931523,0.816496580927726
250,17,shuffle_l,95,0.38,240,0.0056568542494923,0.3890467076331859,68.77437913372401,0.0093333333333333,0.7754385964912284,83.08269786519975,0.6736842105263158,0.3263157894736842,0.0,0.7754385964912284,0.0837707816583391,9.746794344808963,0.0180421959121758,0.1141088661469096,0.1581138830084189,0.2892384036857254,2.4167972796469903,0.5006932412341425,2.9117015412130822,0.5006932412341425,0.1719589848571986,2.9117015412130822,0.2639899127875058,0.1004376388524024,2.628396244713108,0.816496580927726
250,17,shuffle_e,110,0.44,240,0.0056568542494923,0.1164204406805972,20.580417130356,0.0093333333333333,0.678787878787879,72.72726493506576,0.5636363636363636,0.4363636363636363,0.1272727272727272,0.678787878787879,0.0778498944161523,8.564196082847154,0.0476190476190476,0.1408590424547527,0.3380617018914066,0.1089953491006091,0.896392247614613,0.1381926995981416,1.0,0.1381926995981416,0.1381926995981416,1.0,0.0899188492421684,0.0933387444318875,0.9633603900445146,0.666721760808876
250,18,qcd,74,0.296,240,0.0089442719099991,0.401330875808581,44.87015097224028,0.0013333333333333,0.8108108108108109,608.1076520273738,0.5675675675675675,0.4324324324324324,0.0,0.8108108108108109,0.0949157995752499,8.602325267042627,0.2896553585856295,0.1408590424547527,2.056349053193895,0.4089420008885159,2.768092784271811,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.3185961872929189,0.1138000459158538,2.79961387298996,0.816496580927726
250,18,shuffle_b,74,0.296,240,0.0089442719099991,0.401330875808581,44.87015097224028,0.0013333333333333,0.8108108108108109,608.1076520273738,0.5675675675675675,0.4324324324324324,0.0,0.8108108108108109,0.0949157995752499,8.602325267042627,0.2896553585856295,0.1408590424547527,2.056349053193895,0.4089420008885159,2.768092784271811,0.5006506183624132,2.9580398915498085,0.5006506183624132,0.1692508000965825,2.9580398915498085,0.3185961872929189,0.1138000459158538,2.79961387298996,0.816496580927726
250,18,shuffle_l,95,0.38,240,0.0089442719099991,0.3768950271572243,42.13814034407184,0.0093333333333333,0.7824561403508774,83.83457748388935,0.6526315789473685,0.3473684210526316,0.0,0.7824561403508774,0.0837707816583391,9.746794344808963,0.0186242022319234,0.115934723940042,0.1606438657804999,0.2892752914476259,2.3790384710888604,0.5018331867175514,3.0109991203053084,0.5018331867175514,0.1666666666666666,3.0109991203053084,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,18,shuffle_e,111,0.444,240,0.0089442719099991,0.1225357703489679,13.699914077082818,0.0013333333333333,0.6606606606606609,495.4951238741532,0.5495495495495496,0.4504504504504504,0.1531531531531531,0.6606606606606609,0.0774984258292128,8.234731981722954,0.240712916839403,0.1613743060919757,1.49164338901763,0.149276375733855,1.2177279667044638,0.1259629575179412,0.930298094942984,0.1259629575179412,0.135400640077266,0.930298094942984,0.1017758876368919,0.0929173483997129,1.0953378393781883,0.6381787657090032
250,19,qcd,96,0.384,240,0.0119999999999999,0.3969283100678676,33.07735641587594,0.0093333333333333,0.7708333333333334,82.58927686543461,0.6875,0.3125,0.0,-0.7708333333333334,0.0833333333333333,9.797958971132712,0.0,0.9128709291752768,0.0,0.2894692905233758,2.456228379292054,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2643453654260316,0.0999131567356816,2.6457513110645903,0.816496580927726
250,19,shuffle_b,96,0.384,240,0.012,0.3969283100678676,33.07735641587594,0.0093333333333333,0.7708333333333334,82.58927686543461,0.6875,0.3125,0.0,-0.7708333333333334,0.0833333333333333,9.797958971132712,0.4104914298225475,0.158910431540932,2.583162262175428,0.2894692905233758,2.456228379292054,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2643453654260316,0.0999131567356816,2.6457513110645903,0.816496580927726
250,19,shuffle_l,96,0.384,240,0.0119999999999999,0.3969283100678676,33.07735641587594,0.0093333333333333,0.7708333333333334,82.58927686543461,0.6875,0.3125,0.0,-0.7708333333333334,0.0833333333333333,9.797958971132712,0.0,0.9128709291752768,0.0,0.2894692905233758,2.456228379292054,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2643453654260316,0.0999131567356816,2.6457513110645903,0.816496580927726
250,19,shuffle_e,111,0.444,240,0.0119999999999999,0.1050621963035189,8.755182295694722,0.0093333333333333,0.6666666666666667,71.42856377551104,0.6486486486486487,0.3513513513513513,0.1351351351351351,-0.6666666666666667,0.0774984258292128,8.49005777843008,0.140441681411581,0.1790287185098582,0.7844645405527362,0.1075828707279838,0.9534625892455924,0.1209484760520077,0.7889091344239983,0.1209484760520077,0.1533110351679666,0.7889091344239983,0.1017758876368919,0.0929173483997129,1.0953378393781883,0.6579661130273952
250,20,qcd,75,0.3,240,0.0089442719099991,0.4055175020198813,45.33822996014994,0.0013333333333333,0.8088888888888889,606.6662116670085,0.5733333333333334,0.4266666666666667,0.0,0.8088888888888889,0.0942809041582063,8.660254037844387,0.2912398045607628,0.1392115115974261,2.092066965000526,0.4100657960546388,2.808549315935592,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.3196178273431499,0.1130388330520878,2.8275046611271315,0.816496580927726
250,20,shuffle_b,75,0.3,240,0.0089442719099991,0.4055175020198813,45.33822996014994,0.0013333333333333,0.8088888888888889,606.6662116670085,0.5733333333333334,0.4266666666666667,0.0,0.8088888888888889,0.0942809041582063,8.660254037844387,0.2912398045607628,0.1392115115974261,2.092066965000526,0.4100657960546388,2.808549315935592,0.5025974200756175,2.969542358374741,0.5025974200756175,0.1692508000965825,2.969542358374741,0.3196178273431498,0.1130388330520878,2.8275046611271306,0.816496580927726
250,20,shuffle_l,94,0.376,240,0.0089442719099991,0.393185502395241,43.95947064134004,0.0026666666666666,0.7730496453900711,289.8935083112108,0.6808510638297872,0.3191489361702128,0.0,-0.7730496453900711,0.0842151921066518,9.69535971483266,0.0,0.9128709291752768,0.0,0.2900812565759234,2.4238399287081647,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,20,shuffle_e,103,0.412,240,0.0089442719099991,0.1076751117127127,12.038442117786737,0.0013333333333333,0.7184466019417477,538.8345473303993,0.5728155339805825,0.4271844660194174,0.0776699029126213,0.7184466019417477,0.0804517986709129,8.99244558893202,0.1458149606298483,0.1756820922315766,0.8299933065325821,0.1135930466829553,0.911322376865767,0.1128762456496313,0.7820295697311479,0.1128762456496313,0.1443375672974064,0.7820295697311479,0.0862703900489729,0.0964583180432931,0.8943799954116182,0.7234584220798982
250,21,qcd,95,0.38,240,0.0097979589711327,0.3951226185078623,40.32702926649979,0.0066666666666666,0.7719298245614036,115.78945631579212,0.6842105263157895,0.3157894736842105,0.0,-0.7719298245614036,0.0837707816583391,9.746794344808963,0.0,0.9128709291752768,0.0,0.2898343402241625,2.440623558979008,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,21,shuffle_b,95,0.38,240,0.0097979589711327,0.3951226185078623,40.32702926649979,0.0066666666666666,0.7719298245614036,115.78945631579212,0.6842105263157895,0.3157894736842105,0.0,-0.7719298245614036,0.0837707816583391,9.746794344808963,0.4104914298225475,0.158910431540932,2.583162262175428,0.2898343402241625,2.440623558979008,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,21,shuffle_l,96,0.384,240,0.0097979589711327,0.3910067578984054,39.90695604497376,0.0106666666666666,0.7743055555555555,72.59113902791405,0.6770833333333334,0.3229166666666667,0.0,-0.7743055555555555,0.0833333333333333,9.797958971132712,0.0,0.9128709291752768,0.0,0.2898343402241625,2.440623558979008,0.5006932412341425,2.9117015412130822,0.5006932412341425,0.1719589848571986,2.9117015412130822,0.2643453654260316,0.0999131567356816,2.6457513110645903,0.816496580927726
250,21,shuffle_e,113,0.452,240,0.0097979589711327,0.1486093418030678,15.167375886501768,0.0066666666666666,0.6489675516224189,97.34511814159504,0.5309734513274337,0.4690265486725664,0.1592920353982301,-0.6489675516224189,0.0768095372642568,8.222029549418101,0.2414250905646041,0.1903467469067202,1.2683436648534627,0.1509230856356236,1.2210278829367869,0.0862919668805801,0.6561491693346301,0.0862919668805801,0.1315127274611728,0.6561491693346301,0.0906629861864484,0.0920914000257465,0.9844891722908028,0.6315302850638507
250,22,qcd,93,0.372,240,0.0,0.3911082468703916,391108246.8703916,0.0,0.7741935483870971,774193548.387097,0.6774193548387096,0.3225806451612903,0.0,0.7741935483870971,0.0846667513334603,9.643650760992957,0.0194403947839934,0.115010926557059,0.1690308509457032,0.2893289862469553,2.398592660967417,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2639615219123705,0.101511868755372,2.600302064662773,0.816496580927726
250,22,shuffle_b,93,0.372,240,0.0,0.3911082468703916,391108246.8703916,0.0,0.7741935483870971,774193548.387097,0.6774193548387096,0.3225806451612903,0.0,0.7741935483870971,0.0846667513334603,9.643650760992957,0.0194403947839934,0.115010926557059,0.1690308509457032,0.2893289862469553,2.398592660967417,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2639615219123705,0.101511868755372,2.600302064662773,0.816496580927726
250,22,shuffle_l,96,0.384,240,0.0,0.3788861141556919,378886114.1556919,0.008,0.78125,97.6562377929702,0.65625,0.34375,0.0,0.78125,0.0833333333333333,9.797958971132712,0.0194403947839934,0.115010926557059,0.1690308509457032,0.2893289862469553,2.398592660967417,0.5018331867175514,3.0109991203053084,0.5018331867175514,0.1666666666666666,3.0109991203053084,0.2643453654260316,0.0999131567356816,2.6457513110645903,0.816496580927726
250,22,shuffle_e,107,0.428,240,0.0,0.1036498738916767,103649873.89167678,0.0,0.6728971962616824,672897196.2616824,0.5514018691588785,0.4485981308411215,0.1308411214953271,-0.6728971962616824,0.0789337037963858,8.396149540283554,0.1748289656875196,0.1565560727712873,1.116717880007933,0.1322866607228033,1.0612955422704569,0.0883883476483184,0.6396021490668312,0.0883883476483184,0.1381926995981416,0.6396021490668312,0.0856343738779031,0.094638186229634,0.9048606835101044,0.6627391808429032
250,23,qcd,94,0.376,240,0.0126491106406735,0.3937607558153563,31.129518578143408,0.0013333333333333,0.7730496453900711,579.7867992024537,0.6808510638297872,0.3191489361702128,0.0,0.7730496453900711,0.0842151921066518,9.69535971483266,0.0285272165367274,0.1141088661469096,0.25,0.2900812565759234,2.4238399287081647,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,23,shuffle_b,94,0.376,240,0.0126491106406735,0.3937607558153563,31.129518578143408,0.0013333333333333,0.7730496453900711,579.7867992024537,0.6808510638297872,0.3191489361702128,0.0,0.7730496453900711,0.0842151921066518,9.69535971483266,0.0285272165367274,0.1141088661469096,0.25,0.2900812565759234,2.4238399287081647,0.5,2.860387767736777,0.5,0.1748014746950252,2.860387767736777,0.2644282277127144,0.1009704682617294,2.6188670040360704,0.816496580927726
250,23,shuffle_l,95,0.38,240,0.0126491106406735,0.389615905754142,30.801839435215584,0.0053333333333333,0.7754385964912284,145.39470958059738,0.6736842105263158,0.3263157894736842,0.0,0.7754385964912284,0.0837707816583391,9.746794344808963,0.0285272165367274,0.1141088661469096,0.25,0.2900812565759234,2.4238399287081647,0.5006932412341425,2.9117015412130822,0.5006932412341425,0.1719589848571986,2.9117015412130822,0.264409305248046,0.1004376388524024,2.6325718950502943,0.816496580927726
250,23,shuffle_e,116,0.464,240,0.0126491106406735,0.1490656591878498,11.784674167039976,0.0013333333333333,0.6264367816091956,469.8272338364705,0.5431034482758621,0.4568965517241379,0.1896551724137931,0.6264367816091956,0.0758098043578903,7.906784515800994,0.0905072173680927,0.1345954755145413,0.6724387801454332,0.1573351396952302,1.3043384151740305,0.0496218045221997,0.3773156064826485,0.0496218045221997,0.1315127274611728,0.3773156064826485,0.0901401559848168,0.0908927623789351,0.9917198424338708,0.59941178724287
250,24,qcd,95,0.38,240,0.0089442719099991,0.389615905754142,43.56037764887238,0.0039999999999999,0.7754385964912284,193.8596006579074,0.6736842105263158,0.3263157894736842,0.0,-0.7754385964912284,0.0837707816583391,9.746794344808963,0.0,0.9128709291752768,0.0,0.2917596577950191,2.437864191906886,0.5006932412341425,2.9117015412130822,0.5006932412341425,0.1719589848571986,2.9117015412130822,0.2652461008161162,0.1004376388524024,2.6409033888770246,0.816496580927726
