fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F2,60.0,17.88,0.0006379891026038895,0.0006379904862090161,0.0008064258260875867,0.0013071804404219073,0.4442225567552274,0.7468626276194837,0.8130567786767499,0.2673706815429351,0
F2,60.0,17.89,0.0006368933036093504,0.000636894697452401,0.0008035539636133127,-0.0001571862117117127,0.4442054776568219,0.7469090590348039,0.8129602955507934,0.2671538121167733,0
F2,60.0,17.9,0.0006357981648687533,0.0006357995688241241,0.0007990356565619194,-0.0003758368652694209,0.4441884060128527,0.7469407747732812,0.8128798006959219,0.2669365413413929,0
F2,60.0,17.91,0.0006347037458075328,0.000634705159742343,0.0008722248484991368,0.010018561178847918,0.44417617914990115,0.7469722531186719,0.8128008179912348,0.26671762233557234,0
F2,60.0,17.92,0.0006336101054995661,0.0006336115292743155,0.00086030450239305,-0.0013110618549424776,0.44415897760383144,0.7471268267234189,0.8126000411408346,0.26649791970613856,0
F2,60.0,17.93,0.0006325173026302281,0.0006325187361077747,0.000870002432307948,0.0015666430071999476,0.4441432323231719,0.7471522035478115,0.8125297754604269,0.26627731276760347,0
F2,60.0,17.94,0.0006314253955378709,0.000631426838579432,0.0008616529467001532,-0.000830378315035483,0.4441265353003723,0.7472134345948819,0.8124249702045401,0.26605505491763537,0
F2,60.0,17.95,0.0006303344421864736,0.0006303358946518504,0.0008588311619923683,-9.592738014508061e-05,0.4441102720341592,0.7472492280076773,0.8123468920549178,0.2658301593666397,0
F2,60.0,17.96,0.0006292445001499465,0.0006292459618945112,0.000871585990610213,0.001982342793723018,0.4440950161704294,0.747295931415964,0.8122591735550136,0.265601750980206,0
F2,60.0,17.97,0.0006281556266253029,0.0006281570975015366,0.0008760678002712741,0.0008905627082260707,0.44407932598243494,0.747369134003301,0.8121462054116007,0.26537130567861716,0
F2,60.0,17.98,0.0006270678784124088,0.0006270693582739785,0.0008811129557325659,0.0009717061972920905,0.44406372624342666,0.7474319819512548,0.8120448239316757,0.2651400360143006,0
F2,60.0,17.99,0.0006259813119342183,0.0006259828006346107,0.0007933000579066762,-0.011453098665049795,0.44404267683017673,0.7474981194347822,0.8119413839734825,0.26490268644712694,0
F2,60.0,18.0,0.0006248959832014311,0.0006248974805881886,0.0007842800411086426,-0.0009534134462317182,0.4440263724143206,0.7474223173508179,0.8119811269033543,0.26466431375792165,0
F2,60.0,18.01,0.0006238119478067523,0.0006238134537362058,0.0007906831898818467,0.001099808761900066,0.44401105769890725,0.747470857506191,0.8118977648351732,0.2644238754086535,0
F2,60.0,18.02,0.0006227292609637838,0.0006227307752903042,0.0007886124699845176,-2.308442497979617e-05,0.44399530503845486,0.747545651016923,0.8117893936740755,0.26418423746297987,0
F2,60.0,18.03,0.0006216479774993262,0.0006216495000733864,0.0007869708821766075,3.547692990462109e-05,0.44397963968922455,0.7476097990778447,0.8116928982994245,0.2639426630058764,0
F2,60.0,18.04,0.0006205681518241661,0.0006205696824932655,0.0007657517558851135,-0.002573869840273788,0.44396290484124784,0.747677028997572,0.8115945509142853,0.26369777880254164,0
F2,60.0,18.05,0.0006194898379304158,0.0006194913765391613,0.0007388409379842642,-0.0033450206809571685,0.44394589205855384,0.7477163649913999,0.8115253395044252,0.2634538994328123,0
F2,60.0,18.06,0.0006184130893443047,0.0006184146357399392,0.0007269516002835763,-0.0013564070261708682,0.4439297887934889,0.7477491356834588,0.8114639162496504,0.2632095186927962,0
F2,60.0,18.07,0.0006173379591899226,0.0006173395132205959,0.0006746559442728506,-0.006759678909793398,0.4439113524191552,0.7478073867143293,0.8113782146405768,0.26296858083445307,0
F2,60.0,18.08,0.0006162645001583423,0.0006162660616713876,0.0007139199989630862,0.005431511557950205,0.4438982838977231,0.7478052690570882,0.8113540805854631,0.2627285757303799,0
F2,60.0,18.09,0.0006151927645547924,0.0006151943334093104,0.0007131467127793334,0.00011651718290517077,0.44388295631140023,0.7479471771717309,0.8111871180281551,0.26248757353592056,0
F2,60.0,18.1,0.0006141228042605973,0.0006141243803204941,0.0007163542059138717,0.0006492662578781284,0.44386791769582984,0.7480297926959103,0.8110806745124595,0.2622471258418326,0
F2,60.0,18.11,0.0006130546707170727,0.000613056253843764,0.0007073097280548835,-0.0009797778688871096,0.44385220150799964,0.7481210436313561,0.8109668126969979,0.26200394307519315,0
F2,60.0,18.12,0.0006119884149155438,0.0006119900049677351,0.0006982961856120129,-0.0009792592784893892,0.4438365012506597,0.7481957945592269,0.810870642642655,0.2617607630104709,0
F2,60.0,18.13,0.0006109240874156505,0.0006109256842491173,0.0006848177697083013,-0.001578305968802334,0.4438205730672555,0.748272971311671,0.8107732252497094,0.26151518835683457,0
F2,60.0,18.14,0.0006098617383392412,0.0006098633418105752,0.000670618278342916,-0.0016811309495945734,0.4438046753152525,0.7483456321744031,0.8106815110674257,0.261265996797024,0
F2,60.0,18.15,0.0006088014173824736,0.0006088030273471551,0.0006833478211187849,0.0019026988006471339,0.44379038886394634,0.7484195896991716,0.8105897200163183,0.26101525023887584,0
F2,60.0,18.16,0.0006077431738136549,0.000607744790128211,0.0006488003462440384,-0.004393212916265531,0.4437734699857983,0.7485376910056563,0.8104550077281878,0.26076268014783394,0
F2,60.0,18.17,0.0006066870564412274,0.0006066886789630422,0.000647220933502668,-1.54275301254895e-05,0.44375849666252726,0.7485851182450036,0.8103921731112657,0.26050939689843455,0
F2,60.0,18.18,0.0006056331136054212,0.0006056347421882181,0.0006443207459048139,-0.00019034374708277102,0.44374354479455796,0.7486858842081487,0.810277217917054,0.2602534747022914,0
F2,60.0,18.19,0.0006045813931880622,0.0006045830276865521,0.0006425316319976782,-4.190097299320185e-05,0.44372871260952834,0.7487870969364625,0.810163048069787,0.2599929994804762,0
F2,60.0,18.2,0.000603531942634866,0.000603533582904501,0.0006410313622288166,-2.35480860188863e-06,0.4437139181216957,0.7488924682293232,0.8100459195577303,0.2597297382913331,0
F2,60.0,18.21,0.0006024848089337313,0.0006024864548310004,0.0006379239457967589,-0.00021542681700650158,0.4436990346919319,0.7490006946900745,0.8099271062727594,0.259467578881323,0
F2,60.0,18.22,0.0006014400386053117,0.0006014416899880747,0.0006699226234558875,0.004468601774571096,0.4436860818833146,0.7491088166197567,0.8098095499122496,0.2592025386647491,0
F2,60.0,18.23,0.0006003976777053415,0.0006003993344306574,0.0006878724299045347,0.0026167474666895646,0.44367232331802225,0.7492737208103345,0.8096363452641069,0.25893664083353296,0
F2,60.0,18.24,0.0005993577718083213,0.0005993594337349145,0.0006862484565138827,2.0643559606805982e-05,0.44365748491399054,0.7494194610598435,0.8094834365690005,0.258669375505771,0
F2,60.0,18.25,0.0005983203660103249,0.0005983220329949303,0.0007007402698346876,0.0021710820225977544,0.4436435570050488,0.74953740792848,0.8093594680523987,0.25840240571384643,0
F2,60.0,18.26,0.0005972855049086464,0.0005972871768127163,0.0006973129756190355,-0.0002064167483245216,0.44362865901283444,0.7496827352971766,0.8092092848548592,0.2581342485850376,0
F2,60.0,18.27,0.0005962532326808202,0.0005962549093691795,0.0006907951358783304,-0.0006184088878044969,0.4436135886926198,0.7498027952064236,0.8090855185222094,0.257864077633253,0
F2,60.0,18.28,0.00059522359300569,0.0005952252743441857,0.0006425234791425094,-0.006195620189222738,0.4435962332631348,0.7499204159658409,0.8089653268438551,0.25759480695860854,0
F2,60.0,18.29,0.0005941966290542337,0.0005941983149076161,0.0006248284473988619,-0.0021411711489837185,0.4435805234148721,0.7499755242446873,0.8089087657081349,0.25732327870665045,0
F2,60.0,18.3,0.0005931723835503615,0.0005931740738004835,0.0006143655659649472,-0.0011862860297742208,0.44356518799393135,0.750080088511056,0.8088038728092297,0.257046637704946,0
F2,60.0,18.31,0.0005921508987678385,0.0005921525932971938,0.0006215327074116095,0.0011596609457216625,0.44355076682569133,0.7501980836414245,0.8086866675668202,0.25677035925031283,0
F2,60.0,18.32,0.0005911322164926054,0.0005911339151810459,0.0006016852846538745,-0.0024359567365994615,0.4435348772473814,0.7503456728317575,0.8085409740398014,0.25649026316297646,0
F2,60.0,18.33,0.0005901163780260754,0.0005901180807517954,0.0005003657385536098,-0.013389344754941121,0.4435146110665606,0.750453788964425,0.8084358599335082,0.25620074122977265,0
F2,60.0,18.34,0.0005891034241679355,0.0005891051308095468,0.0005646114825611503,0.008721931355596676,0.4435032103599282,0.7504368844691574,0.8084568810387539,0.2559131654010254,0
F2,60.0,18.35,0.0005880933952129861,0.0005880951056431195,0.0005699551686708659,0.0008911022600901706,0.44348876584091074,0.750679433686833,0.8082195988155471,0.2556254305225089,0
F2,60.0,18.36,0.0005870863309241695,0.0005870880450203257,0.0006091900331647304,0.005420866458340833,0.4434761884424839,0.7508333082161465,0.8080721782675512,0.25531828470376616,0
F2,60.0,18.37,0.0005860822706247945,0.0005860839882620233,0.0006042012803043617,-0.0004526856685502288,0.4434614052922911,0.7510422603502469,0.8078708713851204,0.2549558374507164,0
F2,60.0,18.38,0.0005850812531653916,0.0005850829742193928,0.0005952771131251255,-0.0009787113286098103,0.44344652774042004,0.7511853252044401,0.8077366499833679,0.25459294405538635,0
F2,60.0,18.39,0.0005840833168990984,0.0005840850412445303,0.0005878834614635453,-0.0007785514738793992,0.4434318291013825,0.7513246962684168,0.8076073190580425,0.25422827453172114,0
F2,60.0,18.4,0.0005830884996703433,0.0005830902271832641,0.0006004021285158645,0.0018737937813937014,0.44341824670111685,0.7514688134287573,0.8074744283661589,0.2538659134513468,0
F2,60.0,18.41,0.0005820968388363205,0.0005820985693934663,0.0005677071924168331,-0.004146978306525864,0.4434024313346374,0.7516462034039991,0.8073094467270733,0.25350810099184296,0
F2,60.0,18.42,0.0005811083712609593,0.000581110104745065,0.0004211875815237631,-0.019588283356187758,0.4433808370988501,0.7517559401111873,0.8072132802504043,0.2531518441096398,0
F2,60.0,18.43,0.0005801231333044383,0.0005801248695893049,0.0004078279258320494,-0.0016832693636151888,0.44336622628496997,0.7516884480430022,0.8072955250792738,0.25279651325091873,0
F2,60.0,18.44,0.0005791411608069389,0.0005791428997967403,0.00041119460412630815,0.0005396196425400161,0.4433525737566562,0.7518316495421354,0.8071682595778266,0.2524435535016383,0
F2,60.0,18.45,0.0005781624891058381,0.0005781642307026291,0.00042668921741151333,0.0021607548766167817,0.44333963420775957,0.7520031187371832,0.8070139059067809,0.25209069572813414,0
F2,60.0,18.46,0.0005771871530559058,0.0005771888971611469,0.00041430333178160694,-0.001545313373367309,0.44332538267345056,0.7521958533782793,0.8068394603030491,0.25173576552635707,0
F2,60.0,18.47,0.0005762151870288258,0.000576216933542735,0.0004119158240427634,-0.0002188786055736578,0.4433116828112648,0.7523478462512176,0.8067069117375375,0.2513813209579464,0
F2,60.0,18.48,0.0005752466248964306,0.000575248373716366,0.000408386234423852,-0.0003713092786976076,0.44329797150254224,0.7525176178460757,0.8065577104461203,0.2510255559754212,0
F2,60.0,18.49,0.0005742815000196177,0.0005742832510417335,0.000421312839567034,0.0018221804867196124,0.44328511209030763,0.7526879528671845,0.8064090631696522,0.2506705701184779,0
F2,60.0,18.5,0.000573319845252269,0.000573321598371916,0.0004144801113999952,-0.0008025412291140368,0.4432713238388563,0.7528861554554286,0.8062336626835115,0.2503182732579937,0
F2,60.0,18.51,0.0005723616929429391,0.0005723634480543071,0.000392990848960606,-0.002760597387145179,0.4432568422324439,0.7530561459542453,0.8060875815530868,0.24996785844131825,0
F2,60.0,18.52,0.0005714070749074791,0.0005714088319014896,0.0004549355604430705,0.008371392690113352,0.44324641840994017,0.7532056507732954,0.8059630711511994,0.2496182568876151,0
F2,60.0,18.53,0.0005704560224603827,0.0005704577812285484,0.00045920638087371124,0.0007049445448348995,0.4432332595672602,0.7534870640748911,0.8057077478699451,0.24927247277381373,0
F2,60.0,18.54,0.0005695085664134386,0.0005695103268400076,0.0004531972326222711,-0.0006613156607249971,0.44321962303137297,0.7536815742487227,0.8055404338436837,0.24893085545985918,0
F2,60.0,18.55,0.0005685647370505445,0.0005685664990215893,0.00045327232182157395,0.00014749507866171203,0.4432062385595328,0.7538624679687359,0.8053878080748044,0.24859122851088883,0
F2,60.0,18.56,0.0005676245641521451,0.0005676263275544928,0.00046164158748773776,0.0012551021149491766,0.4431932003872157,0.7540550151127874,0.8052245605254871,0.2482527544894215,0
F2,60.0,18.57,0.0005666880770455416,0.0005666898417677637,0.0004947018518189905,0.004557607372862539,0.4431812631048281,0.7542626879361934,0.8050472124471911,0.24791601814485145,0
F2,60.0,18.58,0.0005657553045407476,0.0005657570704717132,0.0004780983329467636,-0.002043976763083731,0.4431670219708308,0.7545110522805882,0.8048301969860372,0.24757910890288745,0
F2,60.0,18.59,0.0005648262749393309,0.0005648280419683027,0.0004686280191128489,-0.0011020922367826816,0.4431531273661701,0.7546847984840099,0.8046888440223932,0.24724376802170578,0
F2,60.0,18.6,0.0005639010160295481,0.0005639027840478187,0.00043286421809141107,-0.004615931030427769,0.44313805639603715,0.7548718028187793,0.8045352918113202,0.24691001785004435,0
F2,60.0,18.61,0.0005629795551079386,0.0005629813240078173,0.0005135140408687455,0.010930402002232985,0.4431282754969908,0.7550201661455379,0.8044214346185409,0.24657568343209232,0
F2,60.0,18.62,0.0005620619189451562,0.0005620636886152506,0.00048795661851086525,-0.003219554613139401,0.44311377129365037,0.7553519319414724,0.8041252383985741,0.24624330792701724,0
F2,60.0,18.63,0.0005611481337929973,0.0005611499041247311,0.0004801500623675681,-0.000867069112131899,0.4431001466250427,0.7555211356479753,0.8039926874011568,0.2459149834061591,0
F2,60.0,18.64,0.000560238225412859,0.0005602399962981469,0.000482626603862113,0.000500490167606901,0.4430870487670775,0.755720030518948,0.803831544575302,0.24558950446630431,0
F2,60.0,18.65,0.0005593322190692905,0.0005593339904030458,0.0005132535300923502,0.004259851173847984,0.4430752256930478,0.755937124409562,0.803653289267218,0.24526672313018374,0
F2,60.0,18.66,0.0005584301395271918,0.0005584319112072095,0.0005949897012910155,0.011140131292208403,0.4430656448866327,0.7562002670118322,0.8034300533101154,0.24494592648922875,0
F2,60.0,18.67,0.0005575320110414173,0.0005575337829647218,0.0006009923994553246,0.0010530405890735602,0.4430528204781187,0.7565458556018759,0.8031254389021555,0.24462581283806156,0
F2,60.0,18.68,0.0005566378573521249,0.0005566396294088109,0.0005902525160080829,-0.00117339815398699,0.44303928753306165,0.7567760854691239,0.8029372284221648,0.24431021680579784,0
F2,60.0,18.69,0.0005557477016855681,0.0005557494737705814,0.0005746822041023947,-0.0018228180612493653,0.4430255368880782,0.7569825198694253,0.8027738269423474,0.24399847807971306,0
F2,60.0,18.7,0.000554861566757643,0.000554863338773411,0.0005567301461557594,-0.002149007022602406,0.4430116433512526,0.7571835172444549,0.8026168563565487,0.2436908334171274,0
F2,60.0,18.71,0.0005539794747916927,0.0005539812466454787,0.0005430138331519174,-0.0015941723410339732,0.4429978621313667,0.7573828057262314,0.8024625606475791,0.24338308144615214,0
F2,60.0,18.72,0.0005531014475291018,0.0005531032191329784,0.0005679490866292713,0.0035537752994290834,0.4429855849682473,0.7575906376361524,0.8023006694217938,0.24307470828265526,0
F2,60.0,18.73,0.0005522275062151426,0.000552229277483354,0.000572096780050324,0.0007991769531048588,0.4429723790618695,0.7578605746523426,0.802077614671119,0.24276984424043493,0
F2,60.0,18.74,0.0005513576716014082,0.0005513594424511679,0.000558146726647335,-0.0016093617196984978,0.44295835305833053,0.7581004533129856,0.8018855535442884,0.24246914627411273,0
F2,60.0,18.75,0.0005504919639493073,0.0005504937342997469,0.0005524901521336556,-0.0005108645495372832,0.44294454865735067,0.7583142733656631,0.8017204674419244,0.24217012536508092,0
F2,60.0,18.76,0.00054963040302548,0.0005496321727973052,0.0005544980825942236,0.0005091777775159864,0.4429309103228676,0.758542916962277,0.8015414579091945,0.2418737075320456,0
F2,60.0,18.77,0.000548773008093752,0.000548774777208992,0.0005394999098082831,-0.0017553275283085337,0.44291644605064234,0.7587854400658893,0.8013494470821497,0.24158080699574302,0
F2,60.0,18.78,0.0005479197979211675,0.0005479215663040684,0.0005779878320000265,0.005373441871859389,0.44290384852402104,0.759003482994425,0.8011827674059611,0.24129033584890308,0
F2,60.0,18.79,0.0005470707907798255,0.0005470725583547022,0.0005232283462052179,-0.007048938381868882,0.44288752250921415,0.7593066069984528,0.8009318357562742,0.2410010480187019,0
F2,60.0,18.8,0.0005462260044276452,0.0005462277711223494,0.0005629541378994185,0.0055317714887585115,0.44287462617305323,0.7594666812139744,0.800824794679333,0.24071161745048833,0
