fase,angulo,t,ged_L,ged_R,fuerza_grad,signo_grad,act_busc,coh_rel,err_L,err_R,geom,frac_L,frac_R,efic,lf
F7,-60.0,12.34,0.0008138997176323208,0.0008139784782893156,0.01535603538135489,-0.0144316452039412,-0.017269955134532777,-0.0037431815396820074,0.187876750803474,0.18647548243430528,0.4451453706092499,0.845724271733843,0.7229595261537949,0.4548723355829758,1
F7,-60.0,12.35,0.0008136789237078648,0.000813757878917409,0.001993048836201931,0.0017101639482697236,-0.017180720496906388,0.0005007986068174599,0.19550893762928934,0.19570485695263382,0.4450955028261026,0.8456679624437157,0.7229035396266165,0.4548199211204744,1
F7,-60.0,12.36,0.0008134589508501816,0.0008135380992313993,0.0037830083223200006,8.663857941815025e-06,-0.017091985122380193,3.932928298895004e-05,0.19409852368009053,0.19411379179210947,0.4450883648198538,0.8456864144487594,0.7228073383007858,0.4547720605361414,1
F7,-60.0,12.37,0.0008132398242632884,0.0008133191642928999,0.060826796175540376,-0.04178675175949359,-0.017012771901508184,-0.010281756789069016,0.1745973392686467,0.17104354377183723,0.44507119926598776,0.8457159759609824,0.7227570342110669,0.45473372628268427,1
F7,-60.0,12.38,0.0008130215734356999,0.0008131011035820737,0.010123981293381245,0.0006586504743984564,-0.016924115201840118,0.00029235880735848274,0.1769620955272147,0.17706559864168303,0.4450389717267326,0.8456072071796523,0.7228362605880281,0.4547044487396211,1
F7,-60.0,12.39,0.0008128042251582316,0.0008128839438979033,0.02017933432378066,-0.02017933432378066,-0.016840270625930742,-0.005081746983479232,0.18343771344686116,0.18158277169706472,0.44494428402954855,0.8456017755358416,0.7227636082618397,0.45467367536810843,1
F7,-60.0,12.4,0.0008125878035115342,0.00081266770915207,0.0035778461543205142,0.0009746778780194068,-0.016751785593627222,0.000280963807736576,0.1775342151496287,0.17763400456505485,0.4449443397130029,0.8455671183367651,0.7227188752630694,0.45464421627111323,1
F7,-60.0,12.41,0.0008123723243095413,0.0008124524151854831,0.01040143072206607,0.004668074125592387,-0.016662598569428144,0.0012982972649234511,0.19447608288111948,0.19498171487487903,0.4449365348749525,0.8455831062142194,0.7226437597484161,0.45462439796586285,1
F7,-60.0,12.42,0.0008121578138390545,0.0008122380882201899,0.0040918728029415916,-0.003520093568717844,-0.016575386760812993,-0.0006664887795624934,0.19431986227354145,0.19406101077938834,0.44492939812879084,0.8455609294672837,0.7225194212108026,0.4545943449315374,1
F7,-60.0,12.43,0.0008119442886382718,0.0008120247446779651,0.05206337767920061,0.025272819232793283,-0.016481829484961408,0.008630882831212508,0.18095393438208407,0.1841047127932383,0.444892474935596,0.8455529900104674,0.7224330115104923,0.45456133980632146,1
