fase,angulo,t,ged_L,ged_R,act_busc,coh_rel,geom,frac_L,frac_R,efic,lf
F2,60.0,0.56,0.001611589886833096,0.0016115939196025976,9.28449633395001e-05,-9.770808213081724e-06,0.43517116337323897,0.8422386558482483,0.7826187251425402,0.39475485616485334,1
F2,60.0,0.57,0.0016121489699795744,0.0016121530134203849,9.233732422897489e-05,-1.6785697644240455e-05,0.43517754753730997,0.8428495359603508,0.7827740186639944,0.39462402413584347,1
F2,60.0,0.58,0.0016127131363267593,0.0016127171902203601,9.077549061931034e-05,-0.0001573850146168859,0.43518353041680946,0.8434583403974881,0.7829272473514161,0.3944961305385341,1
F2,60.0,0.59,0.0016132823005929418,0.001613286364722721,8.916332428143825e-05,-0.0001648441619695623,0.4351888849219431,0.8440644503048883,0.783082015594885,0.3943684419517173,1
F2,60.0,0.6,0.0016138563771457403,0.001613860451298038,8.760831077081477e-05,-0.0001580106137875071,0.43520125992356995,0.8446660417336007,0.7832328623697277,0.3942475216203918,1
F2,60.0,0.61,0.0016144352802010197,0.0016144393641493798,8.600130118174842e-05,-0.00016569754521007308,0.4352182793645973,0.8452643444370037,0.7833734405578466,0.394132973141966,1
F2,60.0,0.62,0.0016150189237793674,0.0016150230172956958,8.53702763436992e-05,-3.6357091904870044e-05,0.4352241253193539,0.8458618736017562,0.7835232694085186,0.3940229170548909,1
F2,60.0,0.63,0.0016156072213770523,0.0016156113242359591,8.483635493128361e-05,-2.3552227618052174e-05,0.43523813098303066,0.8464532476868484,0.7836641968198381,0.3939156981593123,1
F2,60.0,0.64,0.0016162000864091875,0.0016162041983806442,8.423733692364266e-05,-3.2311425515468445e-05,0.4352460945840047,0.847046525159227,0.7838037266145679,0.3938086242044871,1
F2,60.0,0.65,0.0016167974319131614,0.001616801552796853,8.377803570813747e-05,-1.380724606316458e-05,0.4352543822610798,0.8476366401177563,0.7839419942539437,0.3937034722948387,1
F2,60.0,0.66,0.001617399170719468,0.0016174033003268243,8.334102541240895e-05,-1.086831179146944e-05,0.4352642577474469,0.8482237795071601,0.7840771072864484,0.3936032992062233,1
F2,60.0,0.67,0.0016180052154169777,0.0016180093535610356,8.27487876299271e-05,-3.158573956846327e-05,0.4352659376742122,0.8488104809259931,0.7842078222027586,0.39350951765080816,1
F2,60.0,0.68,0.0016186154783573504,0.0016186196248330381,8.221426401222587e-05,-2.4016345190260333e-05,0.4352764999687589,0.8493860931855718,0.7843371748012017,0.39342297201439663,1
F2,60.0,0.69,0.0016192298714739867,0.0016192340260709791,8.170166178755878e-05,-2.1182687808960243e-05,0.4352882948578998,0.8499612045946142,0.7844578599437696,0.3933427662740027,1
F2,60.0,0.7,0.0016198483064274417,0.0016198524689405875,8.121283467654727e-05,-1.8089019191463244e-05,0.43529816751009603,0.8505422072100862,0.7845716432487668,0.3932690192932314,1
F2,60.0,0.71,0.0016204706944557877,0.0016204748646807326,8.079573429997655e-05,-8.587486030030464e-06,0.43531053669161723,0.8511191038931908,0.784690115926215,0.39320303544611046,1
F2,60.0,0.72,0.001621096946513964,0.0016211011242388059,8.03298452981549e-05,-1.5108539825785024e-05,0.43531590889207167,0.8516782349945957,0.7848118919194768,0.39314129413186594,1
F2,60.0,0.73,0.0016217269735489459,0.0016217311585614686,7.994826560631108e-05,-3.917146873010654e-06,0.4353276392906257,0.852242552603988,0.7849267309961011,0.39308708429497013,1
F2,60.0,0.74,0.0016223606862476906,0.001622364878323911,7.944704700191263e-05,-1.9864444866538486e-05,0.435334455466865,0.8528051669368883,0.7850400226235436,0.3930403763690041,1
F2,60.0,0.75,0.0016229979949646729,0.0016230021938741037,7.61968034317384e-05,-0.0003864888202682866,0.4353442670692366,0.8533730313222913,0.7851503732477982,0.393000004251794,1
F2,60.0,0.76,0.0016236388095495018,0.0016236430150460626,7.36007769454039e-05,-0.0003011858223106087,0.4353591505125034,0.8539283359795927,0.7852637589026435,0.3929631025961696,1
F2,60.0,0.77,0.0016242830397194404,0.0016242872515672027,7.150690896717826e-05,-0.00023572857196021144,0.4353662821328278,0.8544815386795669,0.7853722255685788,0.3929322306913781,1
F2,60.0,0.78,0.0016249305951457835,0.0016249348131007334,7.097338124051333e-05,-2.8847571057758044e-05,0.43538075086451244,0.8550243346626232,0.7854788999076798,0.3929067391299405,1
F2,60.0,0.79,0.0016255813849467137,0.0016255856087828713,7.047647763125386e-05,-2.4090694125438352e-05,0.43539201310292724,0.8555709007489405,0.7855833996248762,0.39288423838934144,1
F2,60.0,0.8,0.0016262353182892068,0.0016262395477647516,6.999983054312153e-05,-2.1493445518720774e-05,0.4354023193717778,0.8561192282936104,0.7856826848916707,0.392865956491691,1
F2,60.0,0.81,0.0016268923039429273,0.0016268965388216332,6.966045850120839e-05,-3.2814802941111016e-06,0.4354176235908319,0.8566502153577212,0.7857830358995628,0.39285471248356657,1
F2,60.0,0.82,0.0016275522504037724,0.0016275564904355822,6.92179991864661e-05,-1.7027894538857462e-05,0.43542911247426547,0.8571884612031152,0.785876678416887,0.3928488690821585,1
F2,60.0,0.83,0.001628215065832463,0.0016282193107701555,6.879812233118177e-05,-1.4088582184196325e-05,0.4354436752855899,0.8577263184097818,0.7859682473010909,0.3928467039471388,1
F2,60.0,0.84,0.0016288806583453913,0.0016288849079326927,6.823783552090124e-05,-3.2868498762765305e-05,0.43545507280195467,0.8582711675962925,0.7860524518937326,0.39284802053744294,1
F2,60.0,0.85,0.0016295489355903972,0.001629553189573826,6.785697192157603e-05,-9.098983318707404e-06,0.43546601275774477,0.8588068229191204,0.7861452017080959,0.3928222495856411,1
F2,60.0,0.86,0.0016302198052594345,0.0016302240633820331,6.740238182656455e-05,-1.8964768388285183e-05,0.4354901674265673,0.8593319956068067,0.7862328915846423,0.392719197553527,1
F2,60.0,0.87,0.0016308931747233179,0.0016308974367146025,6.7005052956981e-05,-1.1416110645031403e-05,0.43549686678222294,0.8598669687950189,0.7863237128040091,0.39262127677495784,1
F2,60.0,0.88,0.0016315689509723572,0.0016315732165789567,6.65878054458835e-05,-1.4121426576938853e-05,0.435505678240485,0.8603933479229766,0.7864042268686713,0.3925302805176303,1
F2,60.0,0.89,0.0016322470408447556,0.0016322513098049143,6.600376423182563e-05,-3.6425395335191386e-05,0.43552215846800285,0.8609187120063004,0.7864737662181671,0.392445035597926,1
F2,60.0,0.9,0.0016329273507940897,0.001632931622871254,6.559244510540019e-05,-1.3573261814072486e-05,0.43553668441386806,0.8614442847746543,0.7865547124638594,0.39236254436146945,1
F2,60.0,0.91,0.001633609787096941,0.0016336140620479079,6.521053961006107e-05,-9.715157793896445e-06,0.43555045718731816,0.8619643033097574,0.7866481125106949,0.39228355065247195,1
F2,60.0,0.92,0.001634294255822851,0.001634298533387111,6.483346542707213e-05,-9.116452622438394e-06,0.43555490913082934,0.8624856212699721,0.7867182263365157,0.3922087734161494,1
F2,60.0,0.93,0.0016349806629796263,0.001634984942904431,6.443520226173671e-05,-1.1985331313203897e-05,0.43556396544518194,0.8629999642567571,0.7867918959342061,0.39214028379937405,1
F2,60.0,0.94,0.0016356689144103446,0.0016356731964699415,6.402799381444169e-05,-1.3237302187396668e-05,0.4355788645716177,0.8635129189161522,0.7868594730446664,0.3920789465685903,1
F2,60.0,0.95,0.0016363589157564707,0.0016363631997379998,6.358327166366973e-05,-1.8305937984160756e-05,0.4355976316222844,0.8640123956681484,0.786934294806696,0.3920243678122174,1
F2,60.0,0.96,0.001637050572342484,0.0016370548580052315,6.124913953431399e-05,-0.0002703273616686863,0.43560691773759236,0.8645200741379027,0.7870033051998906,0.3919754063318625,1
F2,60.0,0.97,0.0016377437894002254,0.0016377480765039753,5.968710261294863e-05,-0.00016874502049372416,0.43562290678155946,0.8650099618363101,0.7870706774184923,0.3919334812798626,1
F2,60.0,0.98,0.0016384384719406542,0.0016384427602202487,5.889674592918226e-05,-6.670629900604896e-05,0.43562787688382165,0.8655064995068187,0.7871350518281559,0.39189721159373925,1
F2,60.0,0.99,0.001639134524482468,0.0016391388137125245,5.834442320162836e-05,-3.530801285005956e-05,0.4356424469584787,0.8659939289698276,0.7872052131707943,0.39186631195644706,1
F2,60.0,1.0,0.001639831851938101,0.0016398361418890977,5.7767983375978105e-05,-3.870650531545337e-05,0.43564423073510544,0.8664824462801266,0.7872715803143373,0.39184198980712925,1
F2,60.0,1.01,0.0016405303585522776,0.0016405346489876843,5.715735803335509e-05,-4.3465624864205705e-05,0.4356463681543219,0.866963092602808,0.7873302711989487,0.39182432326639316,1
F2,60.0,1.02,0.0016412299483179805,0.0016412342390196269,5.67226396929188e-05,-2.023672460336179e-05,0.43566966879360286,0.8674565540025105,0.7873800576662812,0.39181340230777034,1
F2,60.0,1.03,0.0016419305251698505,0.001641934815941585,5.629921097183299e-05,-1.8841031426836734e-05,0.43568111635791745,0.8679380952872436,0.7874414159658837,0.39180853934349996,1
F2,60.0,1.04,0.0016426319929925132,0.0016426362836233575,5.5974718858875505e-05,-5.7527208115324875e-06,0.43570003561612064,0.8684036063835944,0.7874947877590275,0.3918075690009787,1
F2,60.0,1.05,0.0016433342554589203,0.0016433385457293457,5.563323320079139e-05,-8.05703415447128e-06,0.43571863520225435,0.8688707327983258,0.7875531350389582,0.3918115613783904,1
F2,60.0,1.06,0.0016440372161192049,0.0016440415058095637,5.5286620104788575e-05,-8.79177203699775e-06,0.43574594331827937,0.8693537087300384,0.7875961289322484,0.3918222094130926,1
F2,60.0,1.07,0.0016447407782417343,0.0016447450671458344,5.494881766077153e-05,-7.672730282593238e-06,0.435761188495092,0.8698092012786769,0.7876644973847615,0.39183867009046397,1
F2,60.0,1.08,0.0016454448452050202,0.0016454491331098775,5.4648970239989936e-05,-2.6629903747655477e-06,0.4357612857915608,0.8702663649776761,0.7877259404144404,0.3918605802001748,1
F2,60.0,1.09,0.0016461493200212098,0.0016461536067117726,5.427247553968506e-05,-1.2909590236840441e-05,0.43577022673523985,0.8707099508183574,0.7877876480997561,0.39188668048801395,1
F2,60.0,1.1,0.001646854105751837,0.0016468583910155903,5.3933746861245524e-05,-7.953395523022962e-06,0.4357970600849395,0.871171164468097,0.787825712889706,0.39191936446911857,1
F2,60.0,1.11,0.0016475591053852709,0.0016475633889689299,5.348321976217374e-05,-2.2915520305876044e-05,0.4358167093431264,0.8716150893806742,0.7878805076247248,0.3919585996599829,1
F2,60.0,1.12,0.001648264221412136,0.0016482685030475407,5.299567036931574e-05,-2.7983714928881564e-05,0.4358266330565654,0.8720706051725204,0.7879141270038019,0.39200435405202766,1
F2,60.0,1.13,0.001648969356075597,0.0016489736354789722,5.2466703939102466e-05,-3.3664376122817145e-05,0.43584654247370475,0.8725192980272132,0.7879590377189785,0.3920564476666054,1
F2,60.0,1.14,0.0016496744115207173,0.0016496786884435271,5.182924695690261e-05,-4.831795032169085e-05,0.43585469209861133,0.8729462737424335,0.7880142794662803,0.3921114595717321,1
F2,60.0,1.15,0.0016503792898188297,0.0016503835640292355,5.134457744859766e-05,-2.820845030468319e-05,0.43588412027959805,0.8733660852082858,0.7880517142178304,0.39216575374493967,1
F2,60.0,1.16,0.0016510838929120406,0.0016510881641788023,5.116944780203525e-05,1.290254070368177e-05,0.43591213264419965,0.8738223728917421,0.788088789911506,0.39222132743416566,1
F2,60.0,1.17,0.0016517881225670094,0.0016517923906785995,5.0867560871914463e-05,-3.954150283958833e-06,0.4359122521015446,0.8742527486864676,0.7881295522529714,0.3922786611962582,1
F2,60.0,1.18,0.0016524918806317876,0.0016524961453849329,5.066291904431974e-05,8.970862298340063e-06,0.4359328149930861,0.8746834645290248,0.7881658707995026,0.3923389545347114,1
F2,60.0,1.19,0.001653195068772818,0.001653199329928837,5.035238290429511e-05,-5.125664932117159e-06,0.43594284938484534,0.8751002420398398,0.7882185108409058,0.39240285195280283,1
F2,60.0,1.2,0.0016538975884158571,0.0016539018457237987,5.0055803553994416e-05,-3.3137104204031524e-06,0.43595634542225853,0.8754998586731072,0.7882794594820923,0.3924684811439527,1
F2,60.0,1.21,0.0016545993411256916,0.0016546035943490534,4.975114581962092e-05,-4.4315685272966885e-06,0.4359616065378074,0.8759082777277938,0.7883389249136836,0.3925400232901752,1
F2,60.0,1.22,0.0016553002281120893,0.0016553044770101757,4.936750823514302e-05,-1.5009686845394802e-05,0.43597516572008493,0.8763170751091981,0.7883848860548306,0.39261482474105247,1
F2,60.0,1.23,0.0016560001507418395,0.0016560043950657132,4.88089509798062e-05,-3.843434001567542e-05,0.43599856619296046,0.8767252169901719,0.7884234531080275,0.3926927087435151,1
F2,60.0,1.24,0.0016566990099356194,0.0016567032494497341,4.840533248262613e-05,-1.7995885977896038e-05,0.43603124040377705,0.8771190994222869,0.788473974239892,0.3927706199870482,1
F2,60.0,1.25,0.0016573967063729766,0.0016574009408472374,4.804499332777823e-05,-1.2343330819444039e-05,0.436063589580063,0.8775059552666491,0.7885255035288065,0.39285391940632425,1
F2,60.0,1.26,0.001658093141045706,0.0016580973702633541,4.757765392771063e-05,-2.670081052955757e-05,0.43609481688881613,0.8778828273080449,0.788570560521928,0.3929236878777836,1
F2,60.0,1.27,0.0016587882152107967,0.001658792438940325,4.7023534858858795e-05,-3.8435432505279326e-05,0.43611803392776044,0.8782585151596315,0.7886351634273083,0.3929197851686513,1
F2,60.0,1.28,0.0016594818296335001,0.0016594860476050208,4.6457733544502666e-05,-4.021683769382384e-05,0.4361435139783285,0.878613612816235,0.7886928297184601,0.3929187473200886,1
F2,60.0,1.29,0.0016601738852876319,0.001660178097246885,4.589836011748005e-05,-3.9593245154457687e-05,0.4361617577622766,0.8789841830283309,0.7887674390297241,0.39292380163433205,1
F2,60.0,1.3,0.00166086428297605,0.0016608684886642846,4.53631058923154e-05,-3.6608345362849964e-05,0.43617805257019304,0.8793639704094695,0.7888031074812512,0.392934506612024,1
F2,60.0,1.31,0.00166155292356788,0.0016615571227074199,4.4654158669388266e-05,-5.998470624086017e-05,0.43618916086531934,0.8797453052422082,0.7888401939574599,0.39294969993430195,1
F2,60.0,1.32,0.0016622397076019731,0.0016622438998809158,4.385705578602295e-05,-7.207453804302866e-05,0.4362026179461379,0.8800783056801829,0.7888868927177128,0.39296685911873896,1
F2,60.0,1.33,0.001662924535558605,0.0016629287206518276,4.321927014117044e-05,-5.122888332972177e-05,0.43622180975871766,0.8804471156923565,0.7889263845494984,0.3929882100971255,1
F2,60.0,1.34,0.0016636073079665356,0.0016636114855441359,4.197025976016011e-05,-0.00013302012429721816,0.4362297008234188,0.8807842870923044,0.7889887210684773,0.3930101498969952,1
F2,60.0,1.35,0.0016642879253758224,0.0016642920950990766,4.134025720603507e-05,-5.118980524049645e-05,0.4362381696290499,0.8811345653027017,0.7890402436544548,0.3930295093135776,1
F2,60.0,1.36,0.0016649662885956506,0.001664970450120969,3.9905645679794155e-05,-0.00015876727425289357,0.436262507585173,0.8814883954716486,0.7891053854092726,0.3930476496575227,1
F2,60.0,1.37,0.0016656422980597606,0.0016656464510533895,3.911099834186249e-05,-7.427378028164855e-05,0.4362958188564431,0.8818139009556667,0.7891524825889817,0.3930673257963487,1
F2,60.0,1.38,0.0016663158543769872,0.001666319998503337,3.864903046957302e-05,-3.0326615763043894e-05,0.43631932966414916,0.8821157733789206,0.7892492740767298,0.393091025120202,1
F2,60.0,1.39,0.0016669868582391248,0.0016669909931637183,3.7631291380568754e-05,-0.00010462115027793814,0.4363394518450326,0.8824467599151063,0.7893042254625445,0.39311599749731896,1
F2,60.0,1.4,0.0016676552098201193,0.0016676593352049124,3.5325057845536634e-05,-0.0002769907234247969,0.4363621451688441,0.8827630036022344,0.7893621099052845,0.3931361520228497,1
F2,60.0,1.41,0.0016683208092659512,0.0016683249248099418,2.6996375304455533e-05,-0.0010814807248464631,0.43639442453923183,0.8830853460119759,0.7894134296184814,0.39315014716920704,1
F2,60.0,1.42,0.001668983557293141,0.0016689876626806122,1.4987230657181883e-05,-0.001577806528389119,0.43640706362367626,0.883389377453429,0.7894721539403827,0.39316571248793447,1
F2,60.0,1.43,0.0016696433546838619,0.001669647449574902,-8.611747716991136e-06,-0.0031320484072627905,0.43642457001425,0.8836934558203642,0.7895509039968149,0.3931776223774833,1
F2,60.0,1.44,0.0016703001023067954,0.0016703041863807783,-5.5801246801989723e-05,-0.006300667018651241,0.4364453426638335,0.883953875118577,0.7896533114527955,0.3931880519535372,1
F2,60.0,1.45,0.001670953700983761,0.0016709577739191543,-9.73364924349851e-05,-0.00557598886644511,0.43646786773419277,0.8841770946259819,0.7898115741547066,0.3931986101749226,1
F2,60.0,1.46,0.001671604051594229,0.0016716081131327714,-0.000147607705433761,-0.00677351881165339,0.4364870611218719,0.8843822337324224,0.789925396966041,0.3932127434400392,1
F2,60.0,1.47,0.0016722510547263108,0.0016722551046176749,-0.00017678538113641284,-0.003986900938239715,0.4365196420085934,0.8845532218002403,0.7900684520474579,0.3932317696923173,1
F2,60.0,1.48,0.0016728946110596288,0.0016728986491035803,-0.00021244802185060863,-0.004873440384470419,0.4365326678376452,0.8848156922317526,0.7901556635650463,0.3932539971509814,1
F2,60.0,1.49,0.0016735346215052704,0.001673538647506036,-0.00029553816393274035,-0.011265390406527517,0.4365560494749044,0.885026422797812,0.7903040918284069,0.3932817528919684,1
F2,60.0,1.5,0.001674170986795267,0.0016741750006213558,-0.0003336057693135164,-0.005276322837242984,0.436585591850338,0.8851495340031016,0.7905166809544112,0.3933143325253195,1
F2,60.0,1.51,0.0016748036080986275,0.0016748076096200397,-0.00033756232536336084,-0.0007497646021796394,0.4365919467279236,0.8853702012086366,0.7906348366790864,0.39335175099136893,1
F2,60.0,1.52,0.001675432387066589,0.001675436376177881,-0.0003363047273796105,-5.824301582460837e-05,0.4366027527597285,0.8856336466921538,0.7907058304201039,0.3933917809254119,1
F2,60.0,1.53,0.001676057224882151,0.0016760612014534153,-0.0003349130731807315,-4.060047448724395e-05,0.4366194321977399,0.8859064421712245,0.7907508936940236,0.3934345143683558,1
F2,60.0,1.54,0.0016766780228897,0.0016766819867755122,-0.00033337826820106775,-2.16502363136804e-05,0.43663992640960925,0.8861619258994072,0.7908185031546053,0.3934782699197706,1
F2,60.0,1.55,0.001677294682288275,0.001677298633383778,-0.0003317588454574416,-1.0402982233563122e-05,0.4366686894807607,0.8863923889261474,0.7908895028842522,0.39352403957065546,1
F2,60.0,1.56,0.0016779071045713483,0.0016779110427681512,-0.0003303793285893142,-4.2363923289952916e-05,0.43669525157643707,0.886647230760969,0.7909147831100847,0.393573212374459,1
F2,60.0,1.57,0.0016785151916105668,0.001678519116782385,-0.00032877136796427564,-1.2032238224852418e-05,0.4367186036114336,0.8868907695701262,0.7909741003403186,0.39362672700392537,1
F2,60.0,1.58,0.0016791188449448119,0.0016791227569976073,-0.00032709870323377466,-3.3740701913836974e-06,0.4367571916585808,0.8871307592229241,0.7910126625819587,0.3936820018503397,1
F2,60.0,1.59,0.0016797179668146698,0.0016797218656409247,-0.0003254302804912568,-3.859453748795924e-06,0.4367984239785935,0.8873787199543863,0.7910529294556855,0.3937389213836162,1
F2,60.0,1.6,0.0016803124595227545,0.0016803163450401783,-0.0003240789159262847,-4.605138720736759e-05,0.4368206447787147,0.8876171284596622,0.7911100162413426,0.39379378816761146,1
F2,60.0,1.61,0.0016809022251650769,0.0016809060972946823,-0.0003224949868304572,-1.5165812392778362e-05,0.43683325110859,0.8878309725040181,0.7911737152183889,0.3938456250782963,1
F2,60.0,1.62,0.0016814871665682507,0.0016814910252388562,-0.000320958065907484,-2.1395866927598554e-05,0.43683083411103907,0.8880478216839645,0.7912273854452982,0.3939024340940161,1
F2,60.0,1.63,0.0016820671864009285,0.0016820710316093946,-0.00031965441795123173,-5.248762889782984e-05,0.43686467002560064,0.8882574950030185,0.7913286106956074,0.39396428594722194,1
F2,60.0,1.64,0.0016826421872166335,0.0016826460190121617,-0.0003187088839672336,-0.00010037660514251686,0.4369054415228652,0.8884752885354247,0.7913859800669164,0.39402241022093293,1
F2,60.0,1.65,0.0016832120721767786,0.0016832158906227052,-0.00032415005759089954,-0.000952362165069387,0.4369430399448828,0.8886958385997885,0.7914472723076195,0.39407417589022115,1
F2,60.0,1.66,0.001683776744638786,0.0016837805497892668,-0.00033490161752391945,-0.0016652259684474696,0.4370045783561116,0.8888654150504153,0.7915147686014175,0.3941266413205266,1
F2,60.0,1.67,0.0016843361079893386,0.0016843398998734706,-0.000333603573844099,-6.668074493206644e-05,0.43701692693315697,0.889064262771432,0.791603278644577,0.3941801768997167,1
F2,60.0,1.68,0.0016848900656097321,0.0016848938442394232,-0.0003323635736994235,-7.460453780665895e-05,0.4370640821631261,0.8892809973124135,0.791637028575119,0.39423429892705114,1
F2,60.0,1.69,0.0016854385214010574,0.0016854422867708385,-0.0003311057706132381,-7.2449338651216e-05,0.4370994838787688,0.8894888081300084,0.7916912738209123,0.3942935408056403,1
F2,60.0,1.7,0.0016859813791685148,0.001685985131263352,-0.0003296947429727304,-5.222074387506109e-05,0.43712296452230703,0.8896904791040389,0.7917068416935581,0.39435466640434214,1
F2,60.0,1.71,0.0016865185428629542,0.0016865222816222795,-0.00032826690195703057,-5.0072809038381845e-05,0.4371407836702171,0.8898964923930466,0.7917496764676888,0.3943447755942548,1
F2,60.0,1.72,0.0016870499173643112,0.0016870536427049288,-0.0003269031934203803,-5.870130311809596e-05,0.4371686301757061,0.8901143005592445,0.7918021883848276,0.394295457343515,1
F2,60.0,1.73,0.0016875754069829612,0.001687579118791126,-0.00032531969086663226,-2.9509833019879003e-05,0.4372250776057506,0.8902994647628021,0.7918888331077839,0.39423540939834556,1
F2,60.0,1.74,0.0016880949168442878,0.0016880986149458098,-0.0003235869355063259,-9.57101612401141e-06,0.4372714260960036,0.8904964734000571,0.7919274395021126,0.3941761192011131,1
F2,60.0,1.75,0.0016886083519324665,0.0016886120361852802,-0.00032187564686581016,-1.2289057893029469e-05,0.43726850131990175,0.8906978493454818,0.7919750458364585,0.39412180470572145,1
F2,60.0,1.76,0.0016891156173878654,0.0016891192876053857,-0.0003201880751192987,-1.5315270770519238e-05,0.43728383926703956,0.8908614779810091,0.792030703995146,0.3940725682938804,1
F2,60.0,1.77,0.0016896166187818215,0.0016896202747687643,-0.00031857346508773476,-2.4917345991559393e-05,0.43730117818892095,0.8910076999183718,0.7921162324476304,0.3940272801330218,1
F2,60.0,1.78,0.001690111262026297,0.0016901149036787507,-0.0003169949655755233,-2.9648764208116115e-05,0.4373532072900326,0.8911756688147625,0.7921578747904785,0.39398320814165727,1
F2,60.0,1.79,0.0016905994532175083,0.0016906030804083377,-0.0003159447303424656,-0.00010002067727588504,0.43739505045812466,0.8913602460508019,0.7922304343532333,0.3939426236364885,1
F2,60.0,1.8,0.0016910810987059155,0.0016910847113833056,-0.00031493515160735397,-0.00010572639009501671,0.43742114408784927,0.8915016243138284,0.7922836567824728,0.3939011094908693,1
F2,60.0,1.81,0.0016915561048539514,0.0016915597029089854,-0.00031355293266871476,-5.634777353568281e-05,0.43742487289946347,0.8916594588116148,0.7923560579089627,0.3938604651124382,1
F2,60.0,1.82,0.0016920243792074108,0.0016920279625021752,-0.0003134274561440997,-0.00022397100191008028,0.4374835436868685,0.8917925282243141,0.7924104557158796,0.3938193476578989,1
F2,60.0,1.83,0.0016924858299190288,0.001692489398364802,-0.00031442525229435914,-0.0003746395488838081,0.43749863340272765,0.8919289101853002,0.7924911447378417,0.3937776101121867,1
F2,60.0,1.84,0.0016929403649575258,0.0016929439184297423,-0.00032091789009897065,-0.0011089951489887274,0.43752893159793294,0.8920902579577963,0.7925689227463784,0.39373597034435437,1
F2,60.0,1.85,0.001693387892340831,0.001693391430749383,-0.0003614992078488921,-0.00566561984570137,0.43757080866957165,0.892223108291299,0.792645990019996,0.393694077681398,1
F2,60.0,1.86,0.0016938283205773638,0.001693831843840102,-0.00042149251907530605,-0.00829518075740152,0.4375849126029979,0.8923000929277838,0.7927890186703999,0.39365432295374664,1
F2,60.0,1.87,0.0016942615582153442,0.0016942650662815667,-0.00040945666579711437,0.0012864758755150839,0.43760205077737124,0.892326886386215,0.7929798524091585,0.3936181989721879,1
F2,60.0,1.88,0.0016946875149984992,0.001694691007860261,-0.00041394170022995835,-0.000909676229368594,0.43764491520728244,0.8925213443832114,0.7929974185594174,0.39358349534960974,1
F2,60.0,1.89,0.0016951061007707856,0.0016951095784057812,-0.0004155914021234386,-0.0005359011627275983,0.4377180642319933,0.8926547539070995,0.7930777892873677,0.39355206412816274,1
F2,60.0,1.9,0.0016955172254830952,0.0016955206878329363,-0.0004693269029864555,-0.0074972545862482904,0.43774666287268443,0.8927361081809725,0.7931564126978697,0.39352408451306387,1
F2,60.0,1.91,0.0016959207995107873,0.0016959242465633103,-0.0004696955511518941,-0.0004049546217392053,0.4377768360540631,0.8927951299050373,0.7933131164961345,0.39350074341948615,1
F2,60.0,1.92,0.001696316734245389,0.0016963201659590818,-0.00046767934977437475,-8.868076099649546e-05,0.43780295458809837,0.8929140880304607,0.7933331389551622,0.39348016264477575,1
F2,60.0,1.93,0.0016967049413640616,0.0016967083577561436,-0.0004657281559187765,-9.745945795251599e-05,0.4378255146223113,0.8930513935109801,0.7933759731404098,0.3934580367661802,1
F2,60.0,1.94,0.0016970853325506527,0.001697088733683045,-0.00046377265384384136,-9.703202902262508e-05,0.4378648322201293,0.8931470882942725,0.7934179897590725,0.3934386745761982,1
F2,60.0,1.95,0.0016974578202042393,0.0016974612061113963,-0.0004616844001766873,-7.946815536062362e-05,0.4378961964307233,0.8932507593164033,0.7934865652014441,0.39341672007516987,1
F2,60.0,1.96,0.0016978223168966342,0.0016978256876145322,-0.0004593935001528937,-5.2488062450505836e-05,0.43791691438978586,0.8933989128497454,0.7934731144246653,0.39339356142074605,1
F2,60.0,1.97,0.0016981787357032041,0.0016981820912912427,-0.00045692304714423093,-2.8443010339637087e-05,0.43794582984016833,0.8934836139098168,0.7935079351888369,0.39336875779913466,1
F2,60.0,1.98,0.0016985269902250427,0.0016985303306930022,-0.00045432003942297294,-1.0535293243401446e-05,0.4379674908657033,0.8935557944852173,0.7935412069570383,0.3933423349871722,1
F2,60.0,1.99,0.0016988669947597434,0.0016988703200389963,-0.00045174742581816085,-1.425641933780443e-05,0.4380042339507035,0.8936622986272721,0.7935752875587041,0.393317699626302,1
F2,60.0,2.0,0.0016991986639023177,0.001699201973914466,-0.00044919621406819266,-1.678961711879624e-05,0.43802579607723724,0.8937127999565428,0.7936239263589024,0.39329298182010847,1
F2,60.0,2.01,0.0016995219121970473,0.0016995252069087444,-0.0004467598504146464,-3.178773384901285e-05,0.4380496924228913,0.8937639481968648,0.793661162992199,0.39327015834350965,1
F2,60.0,2.02,0.0016998366551690574,0.0016998399345588666,-0.0004441974958369621,-1.4741299960317845e-05,0.43806924264609054,0.8938467771783106,0.7937206724019322,0.3932513069959393,1
F2,60.0,2.03,0.001700142809008897,0.0017001460730772635,-0.0004415785184451737,-6.850535584886564e-06,0.4380931498440951,0.8939259465547086,0.7938067062467052,0.3932327870107736,1
F2,60.0,2.04,0.0017004402903104657,0.0017004435390692632,-0.00043895120333364845,-5.350597152644547e-06,0.43812687016262797,0.893991606954868,0.793873149461199,0.39321531953324557,1
F2,60.0,2.05,0.0017007290150639826,0.0017007322485025555,-0.0004364982940534001,-2.8202034231534747e-05,0.4381778079645782,0.8940773165361166,0.793903263610841,0.39319736386196785,1
F2,60.0,2.06,0.001701008900138731,0.001701012118187685,-0.00043438632972336855,-7.336719260859199e-05,0.4382270977675942,0.8941772842033262,0.7939659741319214,0.3931788353927315,1
F2,60.0,2.07,0.0017012798634572005,0.0017012830660765497,-0.00043204598029789043,-4.284045086406933e-05,0.43828487039322866,0.8942768630123131,0.7939979028858669,0.3931552265449078,1
