ciclo,num_estados,delta_struct,var_error,p_reinicio,i_es,i_sm,derivada,contador_colapso
6689,256,1,1.688421630859356e-05,1.0,6.974444979452035e-07,0.006072206052639122,11.339973273703889,0
6690,256,1,1.6841735839843563e-05,1.0,7.637889860615741e-07,0.005894586498909232,11.343563545883041,0
6691,256,1,1.6889648437499815e-05,1.0,7.113855929592552e-07,0.005938501786091106,11.34624455701123,0
6692,256,1,1.693199157714825e-05,1.0,7.235909038258617e-07,0.005705980830271865,11.34458412321275,0
6693,256,1,1.698046874999981e-05,1.0,7.402759485335284e-07,0.005522474027519735,11.34310335014592,0
6694,256,1,1.6987777709960747e-05,1.0,6.521447936574592e-07,0.005558799032823673,11.342586754803943,0
6695,256,1,1.684545898437481e-05,1.0,7.586690902985793e-07,0.005608222173541659,11.344279622674213,0
6696,256,1,1.690130615234356e-05,1.0,7.161771490698529e-07,0.006092942103160172,11.346811474162596,0
6697,256,1,1.690130615234356e-05,1.0,7.818624896676386e-07,0.0059306439791401416,11.348333619645917,0
6698,256,1,1.6876083374023247e-05,1.0,8.400682921696655e-07,0.006533901888796086,11.34968839839243,0
6699,256,1,1.6950622558593563e-05,1.0,8.414861885562941e-07,0.006346922094521971,11.352334567982536,0
6700,256,1,1.699407958984356e-05,1.0,8.185034056924868e-07,0.005713905815140094,11.35341486073947,0
6701,256,1,1.7010604858398246e-05,1.0,7.177720582182218e-07,0.006251665238795567,11.354068441751748,0
6702,256,1,1.715965270996075e-05,1.0,7.21215785644583e-07,0.006347363988404059,11.355329799292818,0
6703,256,1,1.7184066772460747e-05,1.0,7.158619256455935e-07,0.006086720330713268,11.35321616525409,0
6704,256,1,1.7184066772460747e-05,1.0,7.731671513365933e-07,0.006500691231079874,11.35275056328484,0
6705,256,1,1.7131835937499813e-05,1.0,6.810767010481789e-07,0.006314205490107231,11.351893363725097,0
6706,256,1,1.7132431030273253e-05,1.0,6.26217601996256e-07,0.0054237033992289435,11.350801743907859,0
6707,256,1,1.7131835937499813e-05,1.0,6.24332644353738e-07,0.005536437186474572,11.353111679597314,0
6708,256,1,1.7126083374023253e-05,1.0,6.838576649967735e-07,0.006168895747935752,11.353270192096417,0
6709,256,1,1.715074157714825e-05,1.0,7.943090995911484e-07,0.006138728511489456,11.35266283918578,0
6710,256,1,1.7142333984374817e-05,1.0,8.421194277295896e-07,0.0056053094689862745,11.353676189571203,0
6711,256,1,1.709564208984356e-05,1.0,6.101946532639509e-07,0.005874318002789095,11.358255307927047,0
6712,256,1,1.695111083984356e-05,1.0,7.761310556322699e-07,0.005931731297297491,11.360868519480537,0
6713,256,1,1.7012313842773248e-05,1.0,6.957046747519709e-07,0.0059907893839375665,11.361031191081294,0
6714,256,1,1.7052963256835748e-05,1.0,7.340456282727798e-07,0.005920157244127258,11.365136322052319,0
6715,256,1,1.6715759277343566e-05,1.0,9.112904777231256e-07,0.005927570749218065,11.36383079467444,0
6716,256,1,1.6561264038085754e-05,1.0,5.87609288354998e-07,0.005436550175799091,11.361098848712412,0
6717,256,1,1.651464843749982e-05,1.0,8.046426024717979e-07,0.006427879858084288,11.360836003068332,0
6718,256,1,1.6514389038085755e-05,1.0,8.303573662069484e-07,0.007018321838174481,11.363109765369607,0
6719,256,1,1.6490341186523254e-05,1.0,7.914213944649887e-07,0.006106774390592202,11.364660436786574,0
6720,256,1,1.665586853027325e-05,1.0,7.725120215728647e-07,0.005449181856472401,11.36425135579529,0
6721,256,1,1.6827575683593566e-05,1.0,8.55093602877069e-07,0.006269215079131415,11.361330979738218,0
6722,256,1,1.6826889038085755e-05,1.0,6.833318858015718e-07,0.006445392128881615,11.360231054054701,0
6723,256,1,1.6944763183593564e-05,1.0,6.916115159415244e-07,0.005635394411478241,11.36284540088007,0
6724,256,1,1.7013427734374817e-05,1.0,6.966114076017813e-07,0.005229827358614334,11.361998542808278,0
6725,256,1,1.7053939819335752e-05,1.0,7.554515708966989e-07,0.005723626076060461,11.36134371221336,0
6726,256,1,1.725170898437481e-05,1.0,9.06434322927456e-07,0.006317840474620851,11.35759020199135,0
6727,256,1,1.6982849121093565e-05,1.0,7.714079875927689e-07,0.006041866798886618,11.352398795509483,0
6728,256,1,1.6187438964843573e-05,1.0,6.525573423887058e-07,0.006158502764817596,11.350512323349822,0
6729,256,1,1.610131835937482e-05,1.0,8.459326293488407e-07,0.006285033693466872,11.351681278890618,0
6730,256,1,1.6218688964843573e-05,1.0,9.222217818787069e-07,0.006254083080774006,11.351288151648578,0
6731,256,1,1.621873474121076e-05,1.0,8.421667140826328e-07,0.006309613499500266,11.351774147364814,0
6732,256,1,1.621080017089826e-05,1.0,8.645089097069523e-07,0.0061835313905235795,11.35159194783224,0
6733,256,1,1.597650146484357e-05,1.0,7.260446271355957e-07,0.0057519244958805105,11.347923271061687,0
6734,256,1,1.5865951538085763e-05,1.0,7.114637837344718e-07,0.005693144163265738,11.343738363683258,0
6735,256,1,1.586595153808576e-05,1.0,7.480351515236091e-07,0.005939847370667657,11.341365830949973,0
6736,256,1,1.5843200683593574e-05,1.0,8.242863944347899e-07,0.006489580333375467,11.33940792352189,0
6737,256,1,1.5348129272460764e-05,1.0,5.792299842548083e-07,0.005527371493804655,11.339076783830867,0
6738,256,1,1.5124740600585766e-05,1.0,7.093518630810612e-07,0.005532463514557195,11.341409516632153,0
6739,256,1,1.500366210937483e-05,1.0,7.196529399251342e-07,0.005878204969638721,11.343160117866804,0
6740,256,1,1.500366210937483e-05,1.0,7.288311346855699e-07,0.00583804504993193,11.339998828357645,0
6741,256,1,1.4907211303710767e-05,1.0,7.562441893805732e-07,0.0058041677744782175,11.338128905470635,0
6742,256,1,1.5320053100585766e-05,1.0,6.780998229527163e-07,0.005963776684667691,11.34082353777172,0
6743,256,1,1.533636474609358e-05,1.0,6.943465774721615e-07,0.005830419851233514,11.339992461080724,0
6744,256,1,1.5378402709960764e-05,1.0,8.169047457988874e-07,0.0062958879836916195,11.335931575389795,0
6745,256,1,1.5293441772460767e-05,1.0,6.501879861668007e-07,0.005702245768028334,11.333123106034634,0
6746,256,1,1.5293441772460767e-05,1.0,8.29556883035584e-07,0.005900780883250781,11.332925301905385,0
6747,256,1,1.5331527709960764e-05,1.0,8.671824181340299e-07,0.006561212053285158,11.33402673904505,0
6748,256,1,1.544573974609358e-05,1.0,6.965023040229765e-07,0.006569526972067381,11.33793055250285,0
6749,256,1,1.551147460937483e-05,1.0,8.181070382499333e-07,0.006379786456767816,11.336778557474483,0
6750,256,1,1.524192810058576e-05,1.0,8.301286179422211e-07,0.006353951376475517,11.333399710431388,0
6751,256,1,1.5355224609374825e-05,1.0,8.713090980895191e-07,0.006463124318988666,11.333692226710017,0
6752,256,1,1.535606384277326e-05,1.0,7.886541840947978e-07,0.005849786579184809,11.334072285140968,0
6753,256,1,1.5415771484374825e-05,1.0,8.012741346847197e-07,0.006096692581475766,11.33290596436909,0
6754,256,1,1.5373275756835765e-05,1.0,8.102369363921001e-07,0.006612383506083333,11.332787235496221,0
6755,256,1,1.5373275756835765e-05,1.0,8.062812218740197e-07,0.0070035634185771425,11.331624853243207,0
6756,256,1,1.5364685058593576e-05,1.0,7.234825674299839e-07,0.006340194697139288,11.330535381699066,0
6757,256,1,1.541307067871076e-05,1.0,7.590058404864079e-07,0.0059502082106320745,11.328994486830952,0
6758,256,1,1.5360336303710763e-05,1.0,8.403950626047236e-07,0.005814147674339235,11.326460295562267,0
6759,256,1,1.5359374999999826e-05,1.0,7.190986898850398e-07,0.005930931938440949,11.323902391844571,0
6760,256,1,1.554339599609358e-05,1.0,7.0662080878798e-07,0.00571607524564394,11.321917276962422,0
6761,256,1,1.568003845214827e-05,1.0,7.625602920719494e-07,0.006209863728730448,11.321022787741597,0
6762,256,1,1.5699218749999834e-05,1.0,8.249225203140526e-07,0.006605455695090334,11.322250860859143,0
6763,256,1,1.5751403808593584e-05,1.0,7.825697301419004e-07,0.006493587868426803,11.322551705238698,0
6764,256,1,1.5771423339843583e-05,1.0,7.248189872798373e-07,0.00686565114645305,11.324625518680415,0
6765,256,1,1.574900817871077e-05,1.0,9.123274628175029e-07,0.006478281985202854,11.327761700963867,0
6766,256,1,1.5907958984374833e-05,1.0,7.059026742811144e-07,0.005651429254828692,11.328317674086609,0
6767,256,1,1.6010192871093578e-05,1.0,7.523266433628236e-07,0.005765779631300144,11.330399343833884,0
6768,256,1,1.589781188964827e-05,1.0,8.886613822091663e-07,0.005747081080127815,11.33362070044811,0
6769,256,1,1.5655273437499837e-05,1.0,7.545352660874498e-07,0.0058867855105969,11.334249427423872,0
6770,256,1,1.5648666381835773e-05,1.0,8.236177878779576e-07,0.00644115383942812,11.335107193327538,0
6771,256,1,1.5537048339843586e-05,1.0,7.730578582023344e-07,0.006007060860103142,11.335778484789193,0
6772,256,1,1.5541854858398275e-05,1.0,6.268991900354046e-07,0.005172807707317,11.339374865892324,0
6773,256,1,1.5759521484374837e-05,1.0,8.239867303537468e-07,0.00615810006293427,11.33721479112157,0
6774,256,1,1.5750961303710777e-05,1.0,8.549037768057674e-07,0.0061737448354968385,11.334548866172646,0
6775,256,1,1.5721298217773275e-05,1.0,6.710533451591197e-07,0.006156763477404032,11.338167151377677,0
6776,256,1,1.5704528808593588e-05,1.0,8.166396567867133e-07,0.006031681295771677,11.341885877943778,0
6777,256,1,1.5720458984374838e-05,1.0,7.635002336550979e-07,0.006248296605377183,11.341017074883638,0
6778,256,1,1.6728500366210772e-05,1.0,7.995671525425011e-07,0.006444890314848619,11.338828270428088,0
6779,256,1,1.6728500366210772e-05,1.0,6.990707617702162e-07,0.006364049042962045,11.340942791907654,0
6780,256,1,1.6933044433593586e-05,1.0,8.94213840289539e-07,0.0065475373347412885,11.342554000058222,0
6781,256,1,1.719622802734358e-05,1.0,7.720837007928891e-07,0.0064359612519445525,11.34211731846813,0
6782,256,1,1.741381835937483e-05,1.0,7.323815076452975e-07,0.005714544431167501,11.340484490656145,0
6783,256,1,1.7306625366210768e-05,1.0,7.743237345642787e-07,0.005965635506477144,11.34015750068283,0
6784,256,1,1.7349472045898266e-05,1.0,7.75551986648636e-07,0.0069797388660241926,11.339743612426323,0
6785,256,1,1.784056091308577e-05,1.0,7.654465936754243e-07,0.0061648566190692766,11.338053096527958,0
6786,256,1,1.7843856811523273e-05,1.0,7.489544708496856e-07,0.005522234387531647,11.338020075989663,0
6787,256,1,1.7934310913085772e-05,1.0,6.284207484577996e-07,0.005864104985101684,11.341065587051743,0
6788,256,1,1.8042907714843585e-05,1.0,6.83599252079476e-07,0.006126913418436029,11.342169852114862,0
6789,256,1,1.8083969116210772e-05,1.0,8.219737957229986e-07,0.005897992096558878,11.34245637741262,0
6790,256,1,1.787835693359358e-05,1.0,8.714333631770474e-07,0.006324802122489986,11.341062910775497,0
6791,256,1,1.7895980834960767e-05,1.0,8.014325108969971e-07,0.006160223231763826,11.340166119229005,0
6792,256,1,1.788671874999983e-05,1.0,8.036785850551477e-07,0.006089494722656253,11.342434730938548,0
6793,256,1,1.789154052734358e-05,1.0,7.192061510840845e-07,0.006473492268422426,11.34533483514725,0
6794,256,1,1.7910263061523265e-05,1.0,8.336773293681079e-07,0.0062740154453255065,11.348408907631898,0
6795,256,1,1.783496093749983e-05,1.0,7.976990212707752e-07,0.0056333857877109835,11.350194757771355,0
6796,256,1,1.7882186889648264e-05,1.0,6.635354132822652e-07,0.006097388166980884,11.353581135748078,0
6797,256,1,1.8138534545898263e-05,1.0,6.135018445707237e-07,0.006166182730404405,11.355962462020758,0
6798,256,1,1.8001205444335764e-05,1.0,8.09800822018358e-07,0.005902136700796396,11.358288207904359,0
6799,256,1,1.7989990234374828e-05,1.0,7.227906725318485e-07,0.006776453941175314,11.362397470389011,0
6800,256,1,1.8008728027343575e-05,1.0,9.27794269663693e-07,0.006906294676824813,11.360727681266114,0
6801,256,1,1.785240173339826e-05,1.0,7.22002485857853e-07,0.006136346900784432,11.36018823893103,0
6802,256,1,1.7561523437499823e-05,1.0,8.153558397385277e-07,0.006115380507445687,11.359683630776946,0
6803,256,1,1.7561523437499826e-05,1.0,7.74871382595291e-07,0.006479998336434282,11.356911159829782,0
6804,256,1,1.7564208984374822e-05,1.0,6.246498441533652e-07,0.00579323088801407,11.356746837840536,0
6805,256,1,1.7592636108398262e-05,1.0,8.008358959852736e-07,0.005996672518616283,11.355826254258687,0
6806,256,1,1.755755615234358e-05,1.0,8.698602089850976e-07,0.006966600326800642,11.354528223848154,0
6807,256,1,1.7685974121093577e-05,1.0,7.795591844891307e-07,0.0060859074322546815,11.356136995160512,0
6808,256,1,1.778172302246076e-05,1.0,7.410605233857363e-07,0.00655380211433303,11.359381371489818,0
6809,256,1,1.7720458984374826e-05,1.0,8.257728505848186e-07,0.006772118579830708,11.361118343388958,0
6810,256,1,1.763183593749983e-05,1.0,8.94761319522093e-07,0.006589659932013201,11.361575682056097,0
6811,256,1,1.7631835937499832e-05,1.0,7.088281495623105e-07,0.006209763905897744,11.358605857290812,0
6812,256,1,1.7769393920898266e-05,1.0,6.306572575149005e-07,0.006202695885785165,11.35698999845736,0
6813,256,1,1.7828063964843573e-05,1.0,7.483328347626217e-07,0.006069298617371851,11.358711102871249,0
6814,256,1,1.7734313964843575e-05,1.0,8.679744965306209e-07,0.005494728060064758,11.358779113375261,0
6815,256,1,1.778100585937482e-05,1.0,8.282207514992647e-07,0.0057373590192120166,11.357439688988261,0
6816,256,1,1.818955993652326e-05,1.0,6.547145294472018e-07,0.006624914417163759,11.357645183630552,0
6817,256,1,1.818955993652326e-05,1.0,9.040106422404265e-07,0.006729463320766526,11.357533221096887,0
6818,256,1,1.843743896484357e-05,1.0,8.137060482313627e-07,0.006165003354010855,11.352586536207701,0
6819,256,1,1.844920349121075e-05,1.0,6.846091013436298e-07,0.0060658833321256015,11.350173054981658,0
6820,256,1,1.8449203491210755e-05,1.0,6.646343861691787e-07,0.00605713242668935,11.35121453557721,0
6821,256,1,1.847650146484356e-05,1.0,7.681339730328928e-07,0.006217376066292983,11.348802810723132,0
6822,256,1,1.830003356933575e-05,1.0,8.745927917464627e-07,0.006495542858849854,11.346954074428309,0
6823,256,1,1.8273437499999817e-05,1.0,8.329432388415066e-07,0.006120774978881398,11.345850787475621,0
6824,256,1,1.8409408569335752e-05,1.0,8.681264715887972e-07,0.005761841117642158,11.34646799504175,0
6825,256,1,1.850205993652325e-05,1.0,7.372357002345546e-07,0.006075120858759674,11.347928974613188,0
6826,256,1,1.8546371459960747e-05,1.0,8.370961891103455e-07,0.006673867402774487,11.350066218294096,0
6827,256,1,1.8467147827148253e-05,1.0,8.627417903301087e-07,0.006191131763880095,11.352736210996044,0
6828,256,1,1.846922302246075e-05,1.0,8.220602562230786e-07,0.0063428346435437846,11.355235253677275,0
6829,256,1,1.8457031249999814e-05,1.0,8.298955398606294e-07,0.00575283847514942,11.356747636167167,0
6830,256,1,1.8453598022460753e-05,1.0,7.337819279485463e-07,0.0059407954776924165,11.355148363877005,0
6831,256,1,1.8485702514648254e-05,1.0,7.60755997794977e-07,0.007079943571355095,11.355568940898829,0
6832,256,1,1.8486434936523255e-05,1.0,9.56135847828374e-07,0.0060581396344970544,11.354341284520741,0
6833,256,1,1.845214843749982e-05,1.0,8.58768480680647e-07,0.005580001520497794,11.351075135089797,0
6834,256,1,1.832788085937482e-05,1.0,7.199470728924896e-07,0.0057987420001825276,11.352424753134438,0
6835,256,1,1.8300643920898255e-05,1.0,7.729663366288222e-07,0.006282283810938894,11.355813746645163,0
6836,256,1,1.817539978027326e-05,1.0,8.404978840747742e-07,0.006487435288596193,11.354937142593588,0
6837,256,1,1.7983871459960757e-05,1.0,7.916505479318816e-07,0.006657905561955278,11.353773313219612,0
6838,256,1,1.8127059936523255e-05,1.0,6.698879637487295e-07,0.006582254581099412,11.356253722321739,0
6839,256,1,1.817320251464825e-05,1.0,7.855066172733146e-07,0.0064368008516823005,11.357555989089935,0
6840,256,1,1.902874755859357e-05,1.0,9.130749397001075e-07,0.006154760644234536,11.358971591706919,0
6841,256,1,1.9119079589843574e-05,1.0,7.534775831572233e-07,0.006733941830817923,11.360605869367115,0
6842,256,1,1.913647460937482e-05,1.0,6.947586790115915e-07,0.005731811945434844,11.364874487830022,0
6843,256,1,1.9177673339843575e-05,1.0,6.848133666448304e-07,0.0052034186897067895,11.363644169045104,0
6844,256,1,1.916270446777326e-05,1.0,8.619606585361697e-07,0.005900788379926749,11.361090700981897,0
6845,256,1,1.9130798339843572e-05,1.0,7.267834815640211e-07,0.00647148600276942,11.36297830769349,0
6846,256,1,1.916270446777326e-05,1.0,7.028784450936987e-07,0.006331047134220349,11.364438904652975,0
6847,256,1,1.9187499999999823e-05,1.0,6.801049418570642e-07,0.005483539999117412,11.366821597049245,0
6848,256,1,1.925366210937482e-05,1.0,6.900750869462919e-07,0.005833208586661602,11.370643683233567,0
6849,256,1,1.8960433959960758e-05,1.0,7.87659075959059e-07,0.005837453761903086,11.372077681982239,0
6850,256,1,1.870996093749982e-05,1.0,8.321918784568172e-07,0.00668789269608438,11.37341995322296,0
6851,256,1,1.8736557006835754e-05,1.0,7.453766656088427e-07,0.0068896734974390195,11.372540017918684,0
6852,256,1,1.8614364624023257e-05,1.0,8.212975382698455e-07,0.00674319696931671,11.37071287261191,0
6853,256,1,1.851312255859357e-05,1.0,7.901976790994307e-07,0.006965378806439022,11.372419318084777,0
6854,256,1,1.845201110839826e-05,1.0,7.971508347676068e-07,0.006912711377172219,11.375138189275152,0
6855,256,1,1.835997009277326e-05,1.0,9.229621343815817e-07,0.0063962391925475905,11.37838618023,0
6856,256,1,1.825218200683576e-05,1.0,9.191778593562014e-07,0.005988413030958432,11.377234576402541,0
6857,256,1,1.825218200683576e-05,1.0,8.728686065276991e-07,0.005769100495311019,11.374480963565238,0
6858,256,1,1.831748962402326e-05,1.0,7.470521620839911e-07,0.0060777730840283015,11.368935468989056,0
6859,256,1,1.849505615234357e-05,1.0,6.51683619362849e-07,0.005711995116186179,11.36628257593118,0
6860,256,1,1.8511718749999818e-05,1.0,7.175969732219351e-07,0.0057745211736160065,11.369948538426419,0
6861,256,1,1.8409912109374824e-05,1.0,7.579866139218173e-07,0.006690770039382,11.376019511642367,0
6862,256,1,1.8839599609374827e-05,1.0,8.529708629378911e-07,0.006560382613708168,11.381192279313213,0
6863,256,1,1.8866210937499827e-05,1.0,7.893652274507221e-07,0.006940926053918098,11.384780519499687,0
6864,256,1,1.8866210937499827e-05,1.0,7.67581867223264e-07,0.0061738696315481595,11.385503143019617,0
